"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"4032",500,"OSTRANDER","AVE","W",7,3,5,222,24,"2/10","2002","F","Local","6",12571991
"4033",500,"OSTROM","AVE","",8,4,4,385,28,"1/10","2004","F","Local","6",12577592
"4034",500,"OSWEGO","ST","",4,2,3,306,36,"2/10","2001","F","Local","6",12573598
"4035",500,"OTISCO","ST","",5,3,2,465,30,"2/10","1991","F","Local","6",12573594
"4036",500,"PACIFIC","AVE","",8,4,5,250,21,"3/11","1995","O","Local","3",12571788
"4037",500,"PARK","AVE","",10,5,5,491,50,"9/07","2007","F","Local","6",12573762
"4038",500,"PARK","ST","",5,2,2,243,30,"1/11","2002","F","CO","6",12580107
"4039",500,"PLUM","ST","",7,3,4,NA,NA,"2/10","","F","Local","6",12573930
"4040",500,"PLUM","ST","",7,3,4,NA,NA,"2/10","","F","Local","6",13020306
"4041",500,"PLYMOUTH","DR","",6,3,4,253,23,"12/09","1997","O","Local","3",12581161
"4042",500,"POND","ST","",6,3,5,477,35,"12/09","1999","F","CO","6",12580138
"4043",500,"PROSPECT","AVE","",7,4,3,422,44,"12/09","1999","F","Local","6",12580000
"4044",500,"RENWICK","AVE","",5,3,4,456,30,"1/10","","F","MA","6",12577436
"4045",500,"RENWICK","AVE","",5,3,4,456,30,"1/10","","F","MA","6",12577463
"4046",500,"RICH","ST","",7,4,4,526,0,"6/04","","","Local","",12573159
"4047",500,"RICH","ST","",7,4,4,526,0,"6/04","","","Local","",13020282
"4048",500,"RICH","ST","",7,4,4,526,0,"6/04","","","Local","",12573158
"4049",500,"RICH","ST","",7,4,4,526,0,"6/04","","","Local","",12573204
"4050",500,"RICHMOND","AVE","",6,3,2,920,27,"2/10","","F","Local","6",13028416
"4051",500,"RICHMOND","AVE","",6,3,2,920,27,"2/10","","F","Local","6",12573523
"4052",500,"ROBERTS","AVE","",3,2,2,2020,34,"3/11","","F","Local","6",12572949
"4053",500,"ROBERTS","AVE","",3,2,2,2020,34,"3/11","","F","Local","6",13002183
"4054",500,"ROBINEAU","RD","",8,4,5,845,30,"2/10","1999","O","Local","3",12571856
"4055",500,"ROBINSON","ST","",5,2,3,351,30,"8/05","","F","Local","6",12580391
"4056",500,"ROBINSON","ST","",5,2,3,351,30,"8/05","","F","Local","6",13028289
"4057",500,"ROWLAND","ST","",7,4,4,336,32,"2/10","1994","O","Local","3",12573008
"4058",500,"RUGBY","RD","",6,3,4,396,31,"1/10","1997","F","Local","3",13010293
"4059",500,"RUGBY","RD","",6,3,4,396,31,"1/10","1997","F","Local","3",12580458
"4060",500,"SALINA","ST","N",8,4,5,581,70,"12/09","2003","F","MA","6",12579999
"4061",500,"SALINA","ST","N",8,4,5,581,70,"12/09","2003","F","MA","6",12579995
"4062",500,"SALINA","ST","S",6,3,3,665,56,"7/06","1997","F","Local","6",12577649
"4063",500,"SALT SPRINGS","RD","",10,5,5,567,25,"9/10","2010","F","MA","6",12578756
"4064",500,"SALT SPRINGS","RD","",10,5,5,567,25,"9/10","2010","F","MA","6",12578762
"4065",500,"SCHUYLER","ST","",7,3,3,605,27,"2/10","2005","O","Local","3",12572733
"4066",500,"SCOTT","AVE","",5,2,2,690,29,"3/10","1992","O","Local","3",12578543
"4067",500,"SCOVILLE","AVE","",6,3,5,342,28,"1/11","2004","O","Local","6",12580451
"4068",500,"SEDGWICK","DR","",3,1,2,560,36,"1/11","1983","F","Local","6",12580454
"4069",500,"SEDGWICK","DR","",3,1,2,560,36,"1/11","1983","F","Local","6",13010289
"4070",500,"SEDGWICK","DR","",3,1,2,560,36,"1/11","1983","F","Local","6",13010288
"4071",500,"SEDGWICK","DR","",3,1,2,560,36,"1/11","1983","F","Local","6",13012650
"4072",500,"SEDGWICK","DR","",3,1,2,560,36,"1/11","1983","F","Local","6",12580452
"4073",500,"SEDGWICK","DR","",3,1,2,560,36,"1/11","1983","F","Local","6",13010291
"4074",500,"SEELEY","RD","",4,2,1,306,27,"3/11","2004","F","MA","6",12578779
"4075",500,"SEELEY","RD","",4,2,1,306,27,"3/11","2004","F","MA","6",12578835
"4076",500,"SEVENTH NORTH","ST","",6,3,4,533,33,"2/11","2000","F","MA","6",12575599
"4077",500,"SEVENTH NORTH","ST","",6,3,4,533,33,"2/11","2000","F","MA","6",12575598
"4078",500,"SEYMOUR","ST","",10,5,5,2010,30,"8/07","2007","F","CO","6",13013140
"4079",500,"SOLAR","ST","",4,2,3,1552,36,"2/11","","F","Local","6",12575065
"4080",500,"SOUTH","AVE","",5,3,3,343,34,"3/10","2002","F","CO","6",12573307
"4081",500,"SPENCER","ST","",5,3,2,887,36,"2/10","1991","F","Local","6",12573798
"4082",500,"SPENCER","ST","",5,3,2,887,36,"2/10","1991","F","Local","6",12573580
"4083",500,"SPRING","ST","",6,3,4,280,28,"12/09","","O","Local","3",12580159
"4084",500,"STAFFORD","AVE","",10,5,5,620,29,"5/01","2001","O","Local","3",12580913
"4085",500,"STATE","ST","N",5,3,2,502,60,"1/10","1991","F","MA","6",12577957
"4086",500,"STATE FAIR","BLVD","",5,3,1,1200,40,"2/10","2002","F","Local","4",12574981
"4087",500,"STATE FAIR","BLVD","",5,3,1,1200,40,"2/10","2002","F","Local","4",12574976
"4088",500,"STATE FAIR","BLVD","",5,3,1,1200,40,"2/10","2002","F","Local","4",12574889
"4089",500,"STERLING","AVE","",8,3,4,295,32,"3/10","2002","O","Local","3",12573164
"4090",500,"STINARD","AVE","",4,2,3,471,27,"3/11","","F","Local","6",12572946
"4091",500,"STOLP","AVE","",10,5,5,378,35,"8/06","2006","F","Local","6",12572963
"4092",500,"STRATFORD","ST","",9,5,5,280,30,"1/10","2005","F","Local","6",12577598
"4093",500,"SUNNYCREST","RD","",5,3,4,354,24,"12/09","","O","Local","3",12580972
"4094",500,"TALLMAN","ST","",6,3,4,343,30,"2/10","2003","F","CO","6",12573324
"4095",500,"TALLMAN","ST","",6,3,4,343,30,"2/10","2003","F","CO","6",13002384
"4096",500,"TAYLOR","ST","E",7,4,3,405,27,"3/10","2000","F","Local","6",12577467
"4097",500,"TAYLOR","ST","W",8,4,4,220,30,"2/10","","F","Local","6",13020287
"4098",500,"TAYLOR","ST","W",8,4,4,220,30,"2/10","","F","Local","6",13020288
"4099",500,"TEALL","AVE","",5,3,4,529,30,"1/11","2002","F","PA","6",12578349
"4100",500,"TEALL","AVE","",5,3,4,529,30,"1/11","2002","F","PA","6",12578350
"4101",500,"TEALL","AVE","",5,3,4,529,30,"1/11","2002","F","PA","6",13027393
"4102",500,"THURBER","ST","",6,3,5,348,23,"3/11","2004","O","CO","3",12576964
"4103",500,"TOMPKINS","ST","",7,4,3,613,36,"2/11","2002","F","Local","6",12572728
"4104",500,"TOWNSEND","ST","N",4,3,1,440,35,"2/11","1990","F","Local","6",12577975
"4105",500,"TRACY","ST","",5,3,2,803,NA,"2/10","","F","Local","6",12573622
"4106",500,"TULLY","ST","",6,3,5,455,30,"2/01","2002","F","Local","6",12573607
"4107",500,"TURTLE","ST","",8,4,5,480,27,"12/09","2003","F","Local","6",12575305
"4108",500,"TYSON","PL","",7,4,5,261,27,"1/10","1988","O","Local","3",12581097
"4109",500,"ULSTER","ST","",10,5,5,600,36,"6/06","2006","F","Local","6",12572732
"4110",500,"UNIVERSITY","AVE","",2,2,1,375,30,"2/11","1992","F","MA","6",12578110
"4111",500,"UNIVERSITY","PL","",3,2,2,700,30,"3/11","","F","Local","6",12577588
"4112",500,"VALLEY","DR","",5,3,2,825,35,"3/11","1989","F","MA","6",12571956
"4113",500,"VALLEY","DR","",5,3,2,825,35,"3/11","1989","F","MA","6",12571931
"4114",500,"VALLEY","DR","",5,3,2,825,35,"3/11","1989","F","MA","6",12571934
"4115",500,"VAN BUREN","ST","",4,2,2,341,29,"3/10","","F","MA","6",12577465
"4116",500,"VAN BUREN","ST","",4,2,2,341,29,"3/10","","F","MA","6",12577489
"4117",500,"VAN RENSSELAER","ST","",6,3,4,315,27,"2/11","1998","O","Local","3",12573801
"4118",500,"VAN RENSSELAER","ST","",6,3,4,315,27,"2/11","1998","O","Local","3",12573792
"4119",500,"VAN RENSSELAER","ST","",6,3,4,315,27,"2/11","1998","O","Local","3",13001302
"4120",500,"VAN RENSSELAER","ST","",6,3,4,354,27,"2/11","1995","O","Local","3",12573801
"4121",500,"VAN RENSSELAER","ST","",6,3,4,354,27,"2/11","1995","O","Local","3",12573792
"4122",500,"VAN RENSSELAER","ST","",6,3,4,354,27,"2/11","1995","O","Local","3",13001302
"4123",500,"VELASKO","RD","",6,4,3,412,36,"2/10","2003","F","MA","6",12572337
"4124",500,"VINE","ST","",7,4,5,250,27,"12/09","2005","F","Local","6",12580366
"4125",500,"WADSWORTH","ST","",7,3,5,422,27,"2/11","2000","F","CO","6",13012400
"4126",500,"WADSWORTH","ST","",7,3,5,422,27,"2/11","2000","F","CO","6",12580638
"4127",500,"WALNUT","AVE","",5,3,3,573,30,"1/10","","F","CO","6",12578131
"4128",500,"WARREN","ST","S",5,3,3,440,38,"1/10","1988","F","Local","6",13011856
"4129",500,"WARREN","ST","S",5,3,3,440,38,"1/10","1988","F","Local","6",12577655
"4130",500,"WASHINGTON","ST","E",6,2,3,320,47,"3/11","","F","CO","6",12577886
"4131",500,"WATER","ST","E",5,3,4,450,34,"3/10","2002","F","CO","6",12577892
"4132",500,"WENDELL","TER","",1,1,1,454,27,"1/11","1991","F","Local","6",12580494
"4133",500,"WEST","ST","S",6,3,5,375,74,"2/11","1996","F","Local","6",12573708
"4134",500,"WESTCOTT","ST","",4,2,1,834,34,"3/11","2002","F","CO","6",12577640
"4135",500,"WESTCOTT","ST","",4,2,1,834,34,"3/11","2002","F","CO","6",12578178
"4136",500,"WESTCOTT","ST","",4,2,1,834,34,"3/11","2002","F","CO","6",12578176
"4137",500,"WESTMORELAND","AVE","",4,2,2,1302,27,"3/10","","F","Local","6",12578697
"4138",500,"WILBUR","AVE","S",7,3,4,410,41,"2/11","2002","F","CO","6",12573400
"4139",500,"WILBUR","AVE","S",7,3,4,410,41,"2/11","2002","F","CO","6",12573425
"4140",500,"WILKINSON","ST","",6,4,3,340,30,"2/10","1989","F","Local","3",12573537
"4141",500,"WILLIS","AVE","",5,3,2,385,25,"2/11","2002","O","Local","3",12572811
"4142",500,"WILLOW","ST","E",8,5,4,366,34,"2/11","1997","F","Local","3",12577965
"4143",500,"WINKWORTH","PKWY","",6,3,4,940,30,"2/10","1990","O","Local","3",12571631
"4144",500,"WINTON","ST","",7,4,4,560,27,"12/09","1997","F","Local","6",12580368
"4145",500,"WOLCOTT","AVE","",7,4,4,211,27,"2/10","1991","F","Local","6",12572895
"4146",500,"WOLF","ST","",7,3,4,495,42,"12/09","2003","F","MA","6",12575479
"4147",500,"WOODBINE","AVE","",6,3,5,534,29,"12/09","2001","O","Local","3",12580943
"4148",500,"WYOMING","ST","",7,4,4,385,25,"2/10","1993","F","Local","6",12573652
"4149",5000,"SALINA","ST","S",7,3,5,317,40,"3/10","2001","F","MA","6",12576529
"4150",5000,"SALINA","ST","S",7,3,5,317,40,"3/10","2001","F","MA","6",13002104
"4151",5100,"SALINA","ST","S",7,3,4,280,40,"12/07        12/07","2001","F","MA","6",12576527
"4152",5200,"SALINA","ST","S",7,3,5,359,40,"3/10","2001","F","MA","6",13002110
"4153",5200,"SALINA","ST","S",7,3,5,359,40,"3/10","2001","F","MA","6",13002112
"4154",5200,"SALINA","ST","S",7,3,5,359,40,"3/10","2001","F","MA","6",12576523
"4155",5300,"SALINA","ST","S",6,3,3,412,40,"3/10","2001","F","MA","6",12576522
"4156",5300,"SALINA","ST","S",6,3,3,412,40,"3/10","2001","F","MA","6",12576505
"4157",5400,"SALINA","ST","S",6,3,4,275,40,"3/10","2001","F","MA","6",12564384
"4158",5500,"SALINA","ST","S",6,3,4,359,40,"3/10","2001","F","MA","6",12564377
"4159",5500,"SALINA","ST","S",6,3,4,359,40,"3/10","2001","F","MA","6",12564383
"4160",5500,"SALINA","ST","S",6,3,4,359,40,"3/10","2001","F","MA","6",13020812
"4161",5500,"SALINA","ST","S",6,3,4,618,40,"3/10","2001","F","MA","6",12564377
"4162",5500,"SALINA","ST","S",6,3,4,618,40,"3/10","2001","F","MA","6",12564383
"4163",5500,"SALINA","ST","S",6,3,4,618,40,"3/10","2001","F","MA","6",13020812
"4164",5600,"SALINA","ST","S",6,4,4,285,40,"3/10","2001","F","MA","6",12564376
"4165",5700,"SALINA","ST","S",6,3,3,375,40,"3/10","2001","F","MA","6",12564369
"4166",5800,"SALINA","ST","S",6,3,3,401,40,"3/10","2001","F","MA","6",12564388
"4167",5800,"SALINA","ST","S",6,3,3,401,40,"3/10","2001","F","MA","6",13011518
"4168",5800,"SALINA","ST","S",6,3,3,401,40,"3/10","2001","F","MA","6",12564396
"4169",5900,"SALINA","ST","S",6,3,4,211,40,"3/10","2001","F","MA","6",12564386
"4170",600,"ADAMS","ST","E",5,3,2,528,64,"3/11","2000","F","MA","6",12577725
"4171",600,"ADAMS","ST","E",5,3,2,528,64,"3/11","2000","F","MA","6",12577724
"4172",600,"ALLEN","ST","",3,2,3,1027,27,"3/10","2002","F","Local","4",12578520
"4173",600,"ALLEN","ST","",3,2,3,1027,27,"3/10","2002","F","Local","4",12578688
"4174",600,"ALMOND","ST","",6,3,4,264,54,"3/11","1993","F","Local","4",12577772
"4175",600,"ARTHUR","ST","",7,4,4,323,26,"2/10","1994","O","Local","3",12572931
"4176",600,"ASH","ST","",8,4,5,264,32,"2/11","2005","O","Local","3",12580053
"4177",600,"ATLANTIC","AVE","",7,4,2,410,25,"3/11","1991","O","Local","3",12571933
"4178",600,"AUDUBON","PKWY","",6,3,4,704,46,"3/10","1985","O","Local","3",12578946
"4179",600,"AUDUBON","PKWY","",6,3,4,704,46,"3/10","1985","O","Local","3",13006090
"4180",600,"AVERY","AVE","S",6,3,5,528,30,"2/11","","F","CO","4",12572433
"4181",600,"AVERY","AVE","S",6,3,5,528,30,"2/11","","F","CO","4",12572434
"4182",600,"BALLANTYNE","RD","",6,3,3,380,30,"2/10","1991","O","Local","3",12576696
"4183",600,"BALLANTYNE","RD","",6,3,3,380,30,"2/10","1991","O","Local","3",12576689
"4184",600,"BALLANTYNE","RD","",6,3,3,380,30,"2/10","1991","O","Local","3",12576691
"4185",600,"BALLANTYNE","RD","",6,3,3,380,30,"2/10","1991","O","Local","3",13020784
"4186",600,"BARNES","AVE","",6,3,3,1408,28,"2/10","","O","Local","3",12571754
"4187",600,"BEATTIE","ST","",4,2,1,396,22,"3/11","1992","O","Local","6",12578755
"4188",600,"BEECH","ST","S",5,2,1,1015,24,"3/11","1994","F","Local","6",12578171
"4189",600,"BEECH","ST","S",5,2,1,1015,24,"3/11","1994","F","Local","6",12578172
"4190",600,"BEECH","ST","S",5,2,1,1015,24,"3/11","1994","F","Local","6",12578181
"4191",600,"BELLEVUE","AVE","",8,4,4,323,30,"3/11","2005","F","CO","6",12573260
"4192",600,"BRIGHTON","AVE","E",8,4,5,637,35,"3/10","2005","F","PA","4",12576909
"4193",600,"BRIGHTON","AVE","W",5,2,3,666,28,"2/10","2003","F","Local","6",12572076
"4194",600,"BRIGHTON","AVE","W",5,3,3,337,28,"2/10","2003","F","Local","6",12572076
"4195",600,"BROAD","ST","",8,4,5,340,36,"3/10","2005","F","CO","6",12578386
"4196",600,"BURNET","AVE","",3,1,2,1056,42,"12/09","1996","F","MA","6",12578242
"4197",600,"BURNET","AVE","",4,2,3,645,42,"1/11","2002","F","MA","6",12578242
"4198",600,"BUTTERNUT","ST","",6,3,5,375,40,"12/09","2001","F","MA","6",12580031
"4199",600,"CADILLAC","ST","",4,2,3,273,26,"12/09","","O","Local","3",12580609
"4200",600,"CALEB","AVE","",6,3,4,360,27,"12/09","2002","O","Local","3",12580949
"4201",600,"CANNON","ST","",4,2,3,402,24,"3/10","","F","Local","6",12576810
"4202",600,"CARBON","ST","",4,3,2,987,36,"12/09","","F","Local","6",12580140
"4203",600,"CARBON","ST","",4,3,2,987,36,"12/09","","F","Local","6",12575297
"4204",600,"CATHERINE","ST","",7,4,2,872,30,"2/11","2004","F","Local","6",12580023
"4205",600,"CHARMOUTH","DR","",8,5,4,411,27,"2/10","2003","F","Local","6",12571882
"4206",600,"CLARENDON","ST","",6,3,3,220,24,"3/11","2000","F","Local","6",12577629
"4207",600,"CLINTON","ST","S",10,5,5,282,50,"10/09","2009","F","MA","6",12573694
"4208",600,"COLVIN","ST","E",8,4,5,263,36,"3/11","1990","F","MA","6",12577318
"4209",600,"COLVIN","ST","E",8,4,5,263,36,"3/11","1990","F","MA","6",13017689
"4210",600,"COLVIN","ST","E",8,4,5,263,36,"3/11","1990","F","MA","6",12577315
"4211",600,"COLVIN","ST","W",10,5,5,232,25,"7/06","","F","MA","6",13002128
"4212",600,"COLVIN","ST","W",10,5,5,232,25,"7/06","","F","MA","6",12572152
"4213",600,"COMSTOCK","AVE","",6,3,3,385,42,"3/11","","F","MA","3",12577585
"4214",600,"COUGHLIN","AVE","",6,3,4,262,27,"1/11","2004","O","Local","3",12581114
"4215",600,"COURT","ST","",7,4,4,510,34,"2/11","2004","F","MA","6",12575317
"4216",600,"CRAWFORD","AVE","",6,4,4,313,28,"3/10","1992","O","Local","6",12578535
"4217",600,"CROSSETT","ST","",8,4,5,264,25,"3/10","2001","F","Local","6",12572947
"4218",600,"CROUSE","AVE","S",6,3,2,572,36,"3/10","","F","CO","6",12577764
"4219",600,"CUMBERLAND","AVE","",4,2,3,650,29,"3/10","1992","O","Local","3",12578494
"4220",600,"DANFORTH","ST","",10,5,5,462,30,"10/09","2009","F","Local","6",12575286
"4221",600,"DELAWARE","ST","",6,4,3,340,35,"2/10","","F","Local","6",12573097
"4222",600,"DELAWARE","ST","",6,4,3,340,35,"2/10","","F","Local","6",12573098
"4223",600,"DELAWARE","ST","",6,4,3,340,35,"2/10","","F","Local","6",13020913
"4224",600,"DEMONG","DR","",5,3,3,545,23,"3/11","2004","O","Local","3",12578935
"4225",600,"DEMONG","DR","",5,3,3,545,23,"3/11","2004","O","Local","3",13011127
"4226",600,"DEMONG","DR","",5,3,3,545,23,"3/11","2004","O","Local","3",13011125
"4227",600,"DEMONG","DR","",5,3,3,545,23,"3/11","2004","O","Local","3",13011126
"4228",600,"DEMONG","DR","",5,3,3,545,23,"3/11","2004","O","Local","3",13011129
"4229",600,"DEMONG","DR","",5,3,3,545,23,"3/11","2004","O","Local","3",12578934
"4230",600,"DEWITT","ST","",10,5,5,570,27,"10/09","2009","F","Local","6",12580446
"4231",600,"DIVISION","ST","E",5,3,3,1200,33,"12/09","","O","Local","3",12580043
"4232",600,"EMERSON","AVE","",NA,NA,NA,399,36,"","1997","O","Local","3",12572868
"4233",600,"ERIE","BLVD","E",7,4,2,466,NA,"2/11","","F","PA","6",13001800
"4234",600,"ERIE","BLVD","W",7,3,4,820,52,"2/10","2001","F","PA","6",12573623
"4235",600,"EUCLID","AVE","",7,3,5,286,39,"3/11","2004","F","MA","6",12577604
"4236",600,"FAYETTE","ST","E",8,4,5,450,36,"3/11","2003","F","MA","6",12577789
"4237",600,"FAYETTE","ST","W",10,5,5,475,34,"9/08","2008","F","MA","6",12573635
"4238",600,"FELLOWS","AVE","",5,2,2,806,27,"3/11","2004","F","Local","6",12578490
"4239",600,"FIRST NORTH","ST","",6,3,3,423,27,"12/09","1993","O","Local","3",12580167
"4240",600,"FIRST NORTH","ST","",6,3,3,423,27,"12/09","1993","O","Local","3",12580188
"4241",600,"FRANKLIN","ST","N",6,3,4,309,30,"2/11","","F","Local","6",12573935
"4242",600,"GEDDES","ST","N",5,3,1,312,36,"2/10","","F","MA","6",13017348
"4243",600,"GEDDES","ST","N",5,3,1,312,36,"2/10","","F","MA","6",12573563
"4244",600,"GEDDES","ST","N",5,3,1,312,36,"2/10","","F","MA","6",13017349
"4245",600,"GEDDES","ST","S",6,3,3,366,56,"2/10","2002","F","MA","6",12573429
"4246",600,"GENESEE","ST","E",7,3,4,516,42,"3/10","2005","F","MA","6",13009597
"4247",600,"GENESEE","ST","E",7,3,4,516,42,"3/10","2005","F","MA","6",12577782
"4248",600,"GENESEE","ST","E",7,3,4,516,42,"3/10","2005","F","MA","6",13017761
"4249",600,"GENESEE","ST","W",7,3,4,775,50,"2/11","2004","F","PA","6",12573810
"4250",600,"GIFFORD","ST","",5,3,2,1020,30,"2/10","","F","Local","6",12573434
"4251",600,"GIFFORD","ST","",5,3,2,1020,30,"2/10","","F","Local","6",13013141
"4252",600,"GLENCOVE","RD","",3,2,2,350,29,"1/11","2002","O","Local","3",12580989
"4253",600,"GLENWOOD","AVE","",8,5,3,400,36,"2/10","2005","F","MA","6",12571860
"4254",600,"GRAND","AVE","",6,3,3,320,27,"2/10","2001","F","MA","6",12573026
"4255",600,"HAMILTON","ST","",6,3,3,634,25,"2/10","1990","O","Local","3",12572721
"4256",600,"HAWLEY","AVE","",4,2,2,660,38,"1/11","1983","F","Local","6",12578277
"4257",600,"HAWLEY","AVE","",4,2,2,660,38,"1/11","1983","F","Local","6",12578274
"4258",600,"HAZELWOOD","AVE","",2,2,3,NA,NA,"3/10","","O","Local","",12578973
"4259",600,"HELEN","ST","",3,2,2,628,27,"1/11","","F","Local","6",12580467
"4260",600,"HIAWATHA","BLVD","E",6,3,3,528,NA,"12/09","","F","MA","6",12575484
"4261",600,"HIAWATHA","BLVD","W",6,3,3,780,41,"2/11","","F","MA","6",12575008
"4262",600,"HICKORY","ST","",6,4,2,440,27,"1/10","2001","O","Local","6",12577982
"4263",600,"HIGHLAND","ST","",6,3,3,285,27,"1/11","","F","Local","6",12580105
"4264",600,"HILLSIDE","ST","",5,3,5,266,27,"12/09","","O","Local","3",12580683
"4265",600,"HIXSON","AVE","",6,3,4,520,27,"6/09","1998","O","Local","3",12580406
"4266",600,"IRVING","AVE","",5,3,3,568,35,"3/10","2002","F","MA","6",12577759
"4267",600,"JACKSON","ST","",6,3,3,500,30,"3/10","","F","Local","6",12577474
"4268",600,"JAMES","ST","",7,3,5,433,40,"1/11","2004","F","PA","6",12578062
"4269",600,"JOHN","ST","",4,2,2,315,34,"2/11","","F","Local","6",12580198
"4270",600,"KENSINGTON","RD","",3,2,2,380,24,"3/10","","F","Local","6",12578397
"4271",600,"KIRK PARK","DR","",4,2,2,365,NA,"3/11","","O","Parks","",12572089
"4272",600,"LEMOYNE","AVE","",5,3,3,747,36,"12/09","1986","F","Local","3",12575267
"4273",600,"LODI","ST","",7,4,3,417,40,"12/09","1992","F","MA","6",12578082
"4274",600,"LOWELL","AVE","N",7,3,4,456,36,"2/10","","O","Local","3",12572875
"4275",600,"LOWELL","AVE","N",7,3,4,456,36,"2/10","","O","Local","3",12572878
"4276",600,"MADISON","ST","",3,2,2,1119,30,"3/10","","F","Local","6",12577778
"4277",600,"MARCELLUS","ST","",6,3,2,470,35,"2/10","","F","Local","6",13028428
"4278",600,"MARCELLUS","ST","",6,3,2,470,35,"2/10","","F","Local","6",12573614
"4279",600,"MCBRIDE","ST","N",6,3,4,428,30,"1/10","2000","F","Local","6",12577980
"4280",600,"MEADOWBROOK","DR","",4,2,3,360,40,"3/10","","O","Local","3",12578395
"4281",600,"MEADOWBROOK","DR","",4,2,3,360,40,"3/10","","O","Local","3",13001931
"4282",600,"MERTENS","AVE","",5,3,3,468,25,"1/11","2004","O","Local","3",12580473
"4283",600,"MIDLAND","AVE","",4,3,2,512,30,"3/05","","F","MA","6",12573235
"4284",600,"MIDLAND","AVE","",4,3,2,512,30,"3/05","","F","MA","6",13020385
"4285",600,"MIDLAND","AVE","",4,3,2,512,30,"3/05","","F","MA","6",13002130
"4286",600,"MIDLER","AVE","S",7,4,4,1650,40,"12/09","1987","F","Local","6",12578853
"4287",600,"MIDLER","AVE","S",7,4,4,1650,40,"12/09","1987","F","Local","6",13001808
"4288",600,"MIDLER","AVE","S",7,4,4,1650,40,"12/09","1987","F","Local","6",13011157
"4289",600,"MIDLER","AVE","S",7,4,4,1650,40,"12/09","1987","F","Local","6",13001807
"4290",600,"MIDLER","AVE","S",7,4,4,1650,40,"12/09","1987","F","Local","6",12580957
"4291",600,"MIDLER","AVE","S",7,4,4,1650,40,"12/09","1987","F","Local","6",13011158
"4292",600,"MILTON","AVE","",5,2,5,454,35,"2/11","","F","CO","6",12572819
"4293",600,"MONTGOMERY","ST","",4,3,2,520,45,"3/11","","F","CO","6",12577656
"4294",600,"MOUNTAINVIEW","AVE","",6,3,3,347,27,"3/10","","O","Local","3",12578993
"4295",600,"MYRTLE","ST","",6,3,4,762,25,"2/10","","O","Local","3",12572746
"4296",600,"NEWELL","ST","W",7,4,2,733,24,"3/11","1998","F","Local","6",12572080
"4297",600,"NEWELL","ST","W",7,4,2,733,24,"3/11","1998","F","Local","6",13020277
"4298",600,"NEWELL","ST","W",7,4,2,733,24,"3/11","1998","F","Local","6",12571974
"4299",600,"NEWELL","ST","W",7,4,2,733,24,"3/11","1998","F","Local","6",12572078
"4300",600,"NEWELL","ST","W",7,4,2,733,24,"3/11","1998","F","Local","6",12572081
"4301",600,"NEWELL","ST","W",7,4,2,733,24,"3/11","1998","F","Local","6",12571995
"4302",600,"NIAGARA","ST","",6,3,3,335,30,"2/10","","F","Local","6",12573603
"4303",600,"NORTHCLIFFE","RD","",6,3,4,317,28,"12/09","1998","O","Local","3",12581078
"4304",600,"OAK","ST","",6,3,2,585,35,"1/11","1999","F","CO","6",12580098
"4305",600,"OAK","ST","",6,3,2,585,35,"1/11","1999","F","CO","6",12580123
"4306",600,"OAKWOOD","AVE","",6,3,4,480,35,"3/11","1981","F","Local","6",12577329
"4307",600,"ONEIDA","ST","",5,3,2,627,30,"3/10","1987","F","Local","6",12573358
"4308",600,"ONONDAGA","AVE","",8,4,5,216,30,"3/10","2005","F","MA","6",13017197
"4309",600,"ONONDAGA","ST","W",5,3,2,1146,34,"2/10","","F","MA","3",12573295
"4310",600,"ONONDAGA","ST","W",5,3,2,1146,34,"2/10","","F","MA","3",13020698
"4311",600,"OSTROM","AVE","",8,4,4,440,28,"1/10","2004","F","Local","6",12577590
"4312",600,"OSWEGO","ST","",5,3,3,354,36,"2/10","2001","F","Local","6",12573596
"4313",600,"OTISCO","ST","",6,4,2,454,30,"2/10","2002","F","Local","6",12573589
"4314",600,"PARK","AVE","",10,5,5,1181,50,"9/07","2007","F","Local","6",12573758
"4315",600,"PARK","AVE","",10,5,5,1181,50,"9/07","2007","F","Local","6",12573759
"4316",600,"PARK","AVE","",10,5,5,1181,50,"9/07","2007","F","Local","6",13010444
"4317",600,"PARK","ST","",2,2,2,692,30,"1/11","2002","F","CO","6",12580104
"4318",600,"PLYMOUTH","DR","",6,3,4,560,23,"12/09","1997","O","Local","3",12581136
"4319",600,"POND","ST","",6,3,4,477,31,"12/09","1999","F","CO","6",12580142
"4320",600,"POND","ST","",6,3,4,477,31,"12/09","1999","F","CO","6",12580153
"4321",600,"RAYNOR","AVE","E",3,2,2,280,36,"1/10","1992","F","Local","6",12577430
"4322",600,"RENWICK","AVE","",6,3,4,606,30,"1/10","","F","MA","6",12577437
"4323",600,"RENWICK","AVE","",6,3,4,606,30,"1/10","","F","MA","6",12577434
"4324",600,"ROBINSON","ST","",5,2,3,225,30,"8/05","","F","Local","6",12580393
"4325",600,"ROWLAND","ST","",7,4,4,279,32,"2/10","1994","O","Local","3",13020708
"4326",600,"ROWLAND","ST","",7,4,4,279,32,"2/10","1994","O","Local","3",12573006
"4327",600,"RUGBY","RD","",3,2,3,401,24,"1/10","1990","F","Local","6",12580460
"4328",600,"SALINA","ST","N",9,5,5,496,70,"12/09","2003","F","MA","6",12580001
