"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"1348","1100","BELDEN","AVE","W",6,3,3,765,34,"4/14","1997","F","Local","6",12573560
"1349","1100","BELLEVUE","AVE","",7,4,2,705,30,"3/15","","F","CO","6",12572975
"1350","1100","BELLEVUE","AVE","",7,4,2,705,30,"3/15","","F","CO","6",12573047
"1351","1100","BELLEVUE","AVE","",7,4,2,705,30,"3/15","","F","CO","6",12573062
"1352","1100","BROAD","ST","",8,4,4,320,36,"5/14","2005","F","CO","6",12578408
"1353","1100","BURNET","AVE","",6,3,3,396,34,"4/15","2002","F","MA","6",12578334
"1354","1100","BUTTERNUT","ST","",7,4,2,790,40,"4/14","2003","F","MA","6",12580231
"1355","1100","CALEB","AVE","",7,3,5,363,27,"4/15","2002","O","Local","3",12581128
"1356","1100","CANNON","ST","",5,3,2,552,24,"6/15","2002","F","Local","6",12576739
"1357","1100","CANNON","ST","",5,3,2,552,24,"6/15","2002","F","Local","6",12576738
"1358","1100","CARBON","ST","",3,2,2,480,27,"4/14","","F","Local","6",12575259
"1359","1100","CARBON","ST","",3,2,2,480,27,"4/14","","F","Local","6",12575260
"1360","1100","COLVIN","ST","E",6,3,3,597,36,"3/15","1987","F","MA","6",13002072
"1361","1100","COLVIN","ST","W",8,4,5,327,34,"6/14","2009","F","MA","6",12572125
"1362","1100","COMSTOCK","AVE","",6,4,2,810,36,"3/15","1998","F","CO","6",12576982
"1363","1100","COURT","ST","",8,4,5,500,35,"4/15","2006","F","MA","6",12580559
"1364","1100","CUMBERLAND","AVE","",5,3,4,500,26,"5/14","","O","Local","3",12578372
"1365","1100","ERIE","BLVD","E",7,4,5,627,56,"4/14","2004","F","PA","6",12578236
"1366","1100","EUCLID","AVE","",8,4,5,312,42,"5/14","2011","F","MA","6",12578522
"1367","1100","FAYETTE","ST","E",6,3,4,600,36,"4/14","2002","F","MA","6",12578140
"1368","1100","FAYETTE","ST","W",6,3,3,1150,30,"4/15","2004","F","Local","6",12573448
"1369","1100","FIRST NORTH","ST","",4,2,2,476,36,"4/15","","F","Local","6",12575324
"1370","1100","GEDDES","ST","S",7,4,4,450,40,"3/15","2000","F","MA","6",12573088
"1371","1100","GEDDES","ST","S",7,4,4,450,40,"3/15","2000","F","MA","6",12573059
"1372","1100","GENESEE","ST","E",6,3,3,591,42,"5/15","2004","F","PA","6",12578132
"1373","1100","GENESEE","ST","W",7,3,4,453,51,"4/14","2004","F","PA","",12573546
"1374","1100","GLENWOOD","AVE","",6,3,3,1400,25,"4/14","2005","F","MA","6",12571834
"1375","1100","GRANT","BLVD","",5,3,3,860,35,"4/14","2004","F","Local","6",12580483
"1376","1100","GRANT","BLVD","",5,3,3,860,35,"4/14","2004","F","Local","6",13017208
"1377","1100","HARRISON","ST","",4,3,2,630,30,"5/15","","F","MA","6",12578122
"1378","1100","HAWLEY","AVE","",6,3,4,220,38,"4/14","","F","Local","6",12578337
"1379","1100","JAMES","ST","",6,3,4,309,40,"5/15","2004","F","PA","6",12580331
"1380","1100","JAMESVILLE","AVE","",4,2,3,355,NA,"5/14","1992","O","CO","4",12576920
"1381","1100","LANCASTER","AVE","",6,3,3,627,36,"5/14","1986","F","Local","6",12577540
"1382","1100","LANCASTER","AVE","",6,3,3,627,36,"5/14","1986","F","Local","6",13028665
"1383","1100","LEMOYNE","AVE","",6,3,3,913,36,"4/14","2004","F","Local","6",12575544
"1384","1100","LEMOYNE","AVE","",6,3,3,913,36,"4/14","2004","F","Local","6",13001392
"1385","1100","LODI","ST","",6,4,2,160,40,"4/15","2004","F","MA","6",12580024
"1386","1100","MADISON","ST","",5,3,2,438,30,"5/15","1987","F","Local","6",12578144
"1387","1100","MCBRIDE","ST","S",5,3,3,351,30,"4/15","1998","F","Local","6",12577468
"1388","1100","MEADOWBROOK","DR","",5,2,4,512,40,"5/14","2004","F","MA","6",13001945
"1389","1100","MEADOWBROOK","DR","",5,2,4,512,40,"5/14","2004","F","MA","6",12578553
"1390","1100","MEADOWBROOK","DR","",5,2,4,512,40,"5/14","2004","F","MA","6",12578538
"1391","1100","MIDLAND","AVE","",6,3,3,348,30,"3/15","1996","F","MA","6",12573201
"1392","1100","MILTON","AVE","",7,4,4,787,35,"4/15","2008","F","CO","6",12574862
"1393","1100","MILTON","AVE","",7,4,4,787,35,"4/15","2008","F","CO","6",13002302
"1394","1100","NORTHCLIFFE","RD","",7,3,4,338,28,"4/14","","O","Local","3",12581225
"1395","1100","OAK","ST","",5,3,2,587,27,"5/15","2000","F","CO","6",13018702
"1396","1100","OAK","ST","",5,3,2,587,27,"5/15","2000","F","CO","6",12580260
"1397","1100","ONONDAGA","ST","W",7,4,3,755,34,"4/14","2005","F","MA","6",12573065
"1398","1100","PARK","ST","",4,2,2,787,34,"4/15","","F","CO","6",12580139
"1399","1100","PARK","ST","",4,2,2,787,34,"4/15","","F","CO","6",12580049
"1400","1100","POND","ST","",5,2,3,295,27,"4/14","1999","F","CO","6",12580226
"1401","1100","RUGBY","RD","",7,4,4,324,24,"4/14","2001","O","Local","3",12580253
"1402","1100","SALINA","ST","N",6,3,3,540,54,"4/14","2003","F","MA","6",12575163
"1403","1100","SALINA","ST","S",6,3,3,417,56,"4/15","2002","F","Local","6",12577344
"1404","1100","SALT SPRINGS","RD","",6,3,4,280,36,"5/14","1999","F","MA","3",13028247
"1405","1100","SALT SPRINGS","RD","",6,3,4,280,36,"5/14","1999","F","MA","3",13028246
"1406","1100","SALT SPRINGS","RD","",6,3,4,280,36,"5/14","1999","F","MA","3",12578894
"1407","1100","SALT SPRINGS","RD","",6,3,4,280,36,"5/14","1999","F","MA","3",13001926
"1408","1100","SOUTH","AVE","",5,3,3,676,34,"3/14","2002","F","MA","6",13002136
"1409","1100","SOUTH","AVE","",5,3,3,676,34,"3/14","2002","F","MA","6",12573174
"1410","1100","SPRING","ST","",5,2,3,502,27,"4/14","2000","F","Local","6",12575316
"1411","1100","STATE","ST","N",7,4,4,459,35,"4/15","2006","F","MA","6",12575166
"1412","1100","STATE","ST","N",7,4,4,459,35,"4/15","2006","F","MA","6",13001384
"1413","1100","STATE","ST","S",5,3,2,417,40,"4/15","1987","F","PA","6",12577398
"1414","1100","STOLP","AVE","",6,3,4,282,35,"4/14","","F","Local","6",12572909
"1415","1100","SUNNYCREST","RD","",6,3,4,315,24,"4/14","2005","O","Local","3",12581145
"1416","1100","TEALL","AVE","",8,5,4,660,30,"4/14","2011","F","PA","6",12580417
"1417","1100","TEALL","AVE","",8,5,4,660,30,"4/14","2011","F","PA","6",12580418
"1418","1100","TOWNSEND","ST","N",4,3,2,539,30,"4/14","1999","F","Local","6",12575175
"1419","1100","TURTLE","ST","",4,2,4,663,27,"4/14","1998","O","Local","3",12575545
"1420","1100","VALLEY","DR","",6,4,3,293,30,"6/14","2004","F","MA","6",12571778
"1421","1100","VALLEY","DR","",6,4,3,293,30,"6/14","2004","F","MA","6",13020785
"1422","1100","WADSWORTH","ST","",8,4,4,585,27,"4/14","2003","F","CO","6",12580615
"1423","1100","WADSWORTH","ST","",8,4,4,585,27,"4/14","2003","F","CO","6",12580708
"1424","1100","WASHINGTON","ST","E",4,2,2,630,36,"4/14","","F","Local","6",12578233
"1425","1100","WATER","ST","E",4,2,2,639,34,"4/14","","F","Local","6",12578234
"1426","1100","WESTCOTT","ST","",10,5,5,470,30,"10/13","2013","F","CO","6",12578389
"1427","1100","WESTMORELAND","AVE","",5,3,4,343,28,"6/15","","F","Local","6",13013242
"1428","1100","WESTMORELAND","AVE","",5,3,4,343,28,"6/15","","F","Local","6",12578415
"1429","1100","WESTMORELAND","AVE","",5,3,4,343,28,"6/15","","F","Local","6",12578412
"1430","1100","WESTMORELAND","AVE","",6,3,3,333,26,"6/15","","F","Local","6",13013242
"1431","1100","WESTMORELAND","AVE","",6,3,3,333,26,"6/15","","F","Local","6",12578415
"1432","1100","WESTMORELAND","AVE","",6,3,3,333,26,"6/15","","F","Local","6",12578412
"1433","1100","WILLIS","AVE","",7,3,4,550,36,"4/15","2004","F","Local","6",12574855
"1434","1100","WILLIS","AVE","",7,3,4,550,36,"4/15","2004","F","Local","6",12574854
"1435","1100","WOLF","ST","",5,3,2,550,42,"4/15","2003","F","MA","6",12575542
"1436","1100","WOLF","ST","",7,4,3,NA,42,"4/15","","F","Local","6",12575542
"1437","1200","ADAMS","ST","E",3,2,1,499,28,"4/14","2002","F","MA","6",12578118
"1438","1200","ALMOND","ST","",7,3,5,411,40,"4/14","2002","F","Local","4",13007064
"1439","1200","BELDEN","AVE","W",6,4,3,630,25,"4/14","","F","Local","6",12573545
"1440","1200","BELLEVUE","AVE","",7,4,2,469,30,"3/15","2004","F","CO","6",12572967
"1441","1200","BELLEVUE","AVE","",7,4,2,469,30,"3/15","2004","F","CO","6",12572936
"1442","1200","BELLEVUE","AVE","",7,4,2,469,30,"3/15","2004","F","CO","6",13013121
"1443","1200","BURNET","AVE","",6,3,4,411,34,"4/15","2002","F","MA","6",12578347
"1444","1200","BUTTERNUT","ST","",7,4,4,381,40,"4/14","2003","F","MA","6",13018754
"1445","1200","BUTTERNUT","ST","",7,4,4,381,40,"4/14","2003","F","MA","6",12580232
"1446","1200","BUTTERNUT","ST","",7,4,4,381,40,"4/14","2003","F","MA","6",12580237
"1447","1200","CALEB","AVE","",6,3,5,297,27,"4/15","","O","Local","3",12581132
"1448","1200","CANAL","ST","",3,2,2,1600,30,"4/15","2006","DPW","Local","3",13001865
"1449","1200","CARBON","ST","",3,2,2,453,27,"4/14","","F","Local","6",12575252
"1450","1200","CARBON","ST","",3,2,2,453,27,"4/14","","F","Local","6",12575261
"1451","1200","COLVIN","ST","E",4,2,2,470,36,"3/15","1987","F","MA","6",12576986
"1452","1200","COLVIN","ST","W",8,4,5,327,34,"6/14","2009","F","MA","6",12572120
"1453","1200","COURT","ST","",5,2,3,380,35,"4/15","2000","F","MA","6",13018844
"1454","1200","COURT","ST","",5,2,3,380,35,"4/15","2000","F","MA","6",12580565
"1455","1200","COURT","ST","",5,2,3,380,35,"4/15","2000","F","MA","6",12580560
"1456","1200","CUMBERLAND","AVE","",6,3,4,820,26,"5/14","","O","Local","3",12577145
"1457","1200","ERIE","BLVD","E",7,3,5,627,56,"4/14","2004","F","PA","6",12578255
"1458","1200","ERIE","BLVD","E",7,3,5,627,56,"4/14","2004","F","PA","6",12578252
"1459","1200","EUCLID","AVE","",8,4,5,280,36,"5/14","2011","F","MA","6",12578523
"1460","1200","FAYETTE","ST","E",4,3,2,550,36,"5/15","2002","F","MA","6",12578157
"1461","1200","FAYETTE","ST","W",5,3,2,550,30,"6/14","2004","F","Local","6",12573446
"1462","1200","FIRST NORTH","ST","",7,4,4,453,36,"4/15","2003","F","Local","6",12575313
"1463","1200","GEDDES","ST","S",7,3,4,360,36,"3/15","2004","F","MA","6",12573056
"1464","1200","GENESEE","ST","E",6,3,3,378,42,"5/15","2004","F","PA","6",12578147
"1465","1200","GENESEE","ST","W",7,3,4,1010,51,"4/14","2004","F","PA","",12573532
"1466","1200","GENESEE","ST","W",7,3,4,1010,51,"4/14","2004","F","PA","",12573506
"1467","1200","GLENWOOD","AVE","",7,4,3,500,25,"4/14","2005","F","MA","6",12572890
"1468","1200","HARRISON","ST","",2,2,2,390,30,"5/15","","F","Local","6",12578124
"1469","1200","HAWLEY","AVE","",5,3,2,330,38,"4/14","","F","Local","6",12578338
"1470","1200","HIGHLAND","ST","",5,3,3,500,27,"5/15","","O","Local","3",12580271
"1471","1200","HIGHLAND","ST","",5,3,3,500,27,"5/15","","O","Local","3",12580270
"1472","1200","JAMES","ST","",6,3,4,624,40,"5/15","2004","F","PA","6",12580354
"1473","1200","JAMESVILLE","AVE","",3,3,1,1055,NA,"5/14","1992","O","CO","4",12576926
"1474","1200","LANCASTER","AVE","",6,3,4,282,36,"5/14","1986","F","Local","6",12577526
"1475","1200","LANCASTER","AVE","",6,3,4,282,36,"5/14","1986","F","Local","6",12577523
"1476","1200","LEMOYNE","AVE","",7,4,4,360,36,"4/14","2005","F","MA","6",12575558
"1477","1200","LODI","ST","",6,4,2,313,40,"4/15","2004","F","MA","6",12580026
"1478","1200","MADISON","ST","",5,3,2,919,30,"5/15","1987","F","Local","6",12578150
"1479","1200","MCBRIDE","ST","S",5,3,2,320,30,"4/15","1998","F","Local","6",12577466
"1480","1200","MEADOWBROOK","DR","",4,2,2,676,40,"5/14","2004","F","MA","6",12578559
"1481","1200","MEADOWBROOK","DR","",4,2,2,676,40,"5/14","2004","F","MA","6",12578554
"1482","1200","MEADOWBROOK","DR","",4,2,2,676,40,"5/14","2004","F","MA","6",13001947
"1483","1200","MEADOWBROOK","DR","",4,2,2,676,40,"5/14","2004","F","MA","6",13013245
"1484","1200","MIDLAND","AVE","",5,3,2,285,30,"3/15","1996","F","MA","6",12577226
"1485","1200","MILTON","AVE","",4,2,2,317,35,"4/15","2001","F","MA","6",12574856
"1486","1200","MILTON","AVE","",4,2,2,317,35,"4/15","2001","F","MA","6",12574840
"1487","1200","NORTHCLIFFE","RD","",7,3,4,354,28,"4/14","","O","Local","3",13012209
"1488","1200","NORTHCLIFFE","RD","",7,3,4,354,28,"4/14","","O","Local","3",12581226
"1489","1200","NORTHCLIFFE","RD","",7,3,4,354,28,"4/14","","O","Local","3",13012208
"1490","1200","OAK","ST","",6,3,3,293,27,"5/15","2000","F","CO","6",12580264
"1491","1200","ONONDAGA","ST","W",8,4,4,533,34,"4/14","2006","F","MA","6",12573049
"1492","1200","PARK","ST","",3,1,2,913,33,"4/15","1989","F","CO","6",12575293
"1493","1200","SALINA","ST","N",6,3,3,575,54,"4/14","2003","F","MA","6",12575273
"1494","1200","SALINA","ST","S",5,3,2,903,56,"4/15","2002","F","Local","6",12577340
"1495","1200","SALT SPRINGS","RD","",6,3,3,665,36,"6/15","","O","Local","3",12578948
"1496","1200","SALT SPRINGS","RD","",6,3,3,665,36,"6/15","","O","Local","3",12578944
"1497","1200","SALT SPRINGS","RD","",5,3,3,259,36,"5/14","1999","F","MA","3",12578948
"1498","1200","SALT SPRINGS","RD","",5,3,3,259,36,"5/14","1999","F","MA","3",12578944
"1499","1200","SOUTH","AVE","",6,3,4,364,34,"3/14","2002","F","MA","6",12573173
"1500","1200","SOUTH","AVE","",6,3,4,364,34,"3/14","2002","F","MA","6",13028529
"1501","1200","SPRING","ST","",6,4,3,450,36,"4/14","2000","F","Local","6",12575308
"1502","1200","STATE","ST","N",8,4,5,585,35,"4/15","2007","F","MA","6",12575143
"1503","1200","STATE","ST","S",5,4,2,898,40,"4/15","1987","F","PA","6",13002516
"1504","1200","STATE","ST","S",5,4,2,898,40,"4/15","1987","F","PA","6",12577357
"1505","1200","STATE","ST","S",5,4,2,898,40,"4/15","1987","F","PA","6",13002509
"1506","1200","STOLP","AVE","",6,3,4,354,35,"4/14","","O","Local","3",12572908
"1507","1200","SUNNYCREST","RD","",6,2,3,285,24,"4/15","1993","O","Local","3",12581147
"1508","1200","TEALL","AVE","",8,4,5,696,30,"4/14","2011","F","PA","6",12580427
"1509","1200","TEALL","AVE","",8,4,5,696,30,"4/14","2011","F","PA","6",12580420
"1510","1200","TEALL","AVE","",8,4,5,696,30,"4/14","2011","F","PA","6",12580431
"1511","1200","TEALL","AVE","",8,4,5,696,30,"4/14","2011","F","PA","6",12580421
"1512","1200","VALLEY","DR","",7,4,3,290,30,"6/14","2004","F","MA","6",12571777
"1513","1200","WADSWORTH","ST","",8,4,5,700,27,"4/14","2006","F","CO","6",13028373
"1514","1200","WADSWORTH","ST","",8,4,5,700,27,"4/14","2006","F","CO","6",12580706
"1515","1200","WADSWORTH","ST","",8,4,5,700,27,"4/14","2006","F","CO","6",13028363
"1516","1200","WASHINGTON","ST","E",5,3,3,597,36,"4/14","","F","Local","6",12578158
"1517","1200","WATER","ST","E",4,3,2,619,34,"5/15","","F","Local","6",12578250
"1518","1200","WESTCOTT","ST","",9,5,5,871,30,"5/14","2011","O","CO","4",12578384
"1519","1200","WESTMORELAND","AVE","",6,3,5,520,26,"3/15","1998","O","Local","3",12578403
"1520","1200","WILLIS","AVE","",6,4,2,367,36,"6/14","1999","F","Local","6",12574865
"1521","1300","ADAMS","ST","E",3,2,2,440,28,"4/14","","F","Local","6",12578119
"1522","1300","BELLEVUE","AVE","",6,4,2,402,30,"3/15","2004","F","CO","6",12572935
"1523","1300","BROAD","ST","",7,3,4,293,31,"5/14","2000","O","CO","3",12578453
"1524","1300","BROAD","ST","",7,3,4,293,31,"5/14","2000","O","CO","3",12578455
"1525","1300","BURNET","AVE","",9,5,5,719,34,"9/14","2013","F","MA","6",12578354
"1526","1300","BUTTERNUT","ST","",7,4,3,1095,40,"4/14","2003","F","MA","6",12580266
"1527","1300","BUTTERNUT","ST","",7,4,3,1095,40,"4/14","2003","F","MA","6",12580268
"1528","1300","BUTTERNUT","ST","",7,4,3,1095,40,"4/14","2003","F","MA","6",12580238
"1529","1300","BUTTERNUT","ST","",7,4,3,1095,40,"4/14","2003","F","MA","6",12580240
"1530","1300","CALEB","AVE","",7,3,5,330,30,"4/15","2001","O","Local","3",12581134
"1531","1300","CARBON","ST","",3,3,1,435,27,"4/14","","F","Local","6",12575243
"1532","1300","COLVIN","ST","E",6,4,3,2012,36,"5/14","1999","F","MA","6",12577016
"1533","1300","COLVIN","ST","E",6,4,3,2012,36,"5/14","1999","F","MA","6",12577017
"1534","1300","COLVIN","ST","E",6,4,3,2012,36,"5/14","1999","F","MA","6",12577020
"1535","1300","COLVIN","ST","W",8,4,5,303,34,"3/15","2009","F","Local","6",12572118
"1536","1300","COMSTOCK","AVE","",6,4,2,885,29,"3/15","1998","O","CO","4",13002092
"1537","1300","COURT","ST","",6,3,3,375,36,"4/15","2000","F","MA","6",12580573
"1538","1300","COURT","ST","",6,3,3,375,36,"4/15","2000","F","MA","6",12580570
"1539","1300","COURT","ST","",6,3,3,375,36,"4/15","2000","F","MA","6",12580567
"1540","1300","CUMBERLAND","AVE","",6,4,2,425,26,"5/14","","O","Local","3",12577141
"1541","1300","ERIE","BLVD","E",7,3,5,525,56,"4/14","2004","F","PA","6",12578259
"1542","1300","EUCLID","AVE","",8,4,5,504,36,"5/14","2011","F","MA","6",12578524
"1543","1300","FAYETTE","ST","E",5,3,2,550,36,"5/15","2002","F","MA","6",12578161
"1544","1300","FAYETTE","ST","W",6,4,2,800,30,"6/14","2004","F","Local","6",12573413
"1545","1300","FIRST NORTH","ST","",7,4,4,459,36,"4/15","2003","F","Local","6",12575314
"1546","1300","GEDDES","ST","S",7,3,3,428,36,"3/15","2004","F","MA","6",13013128
"1547","1300","GEDDES","ST","S",7,3,3,428,36,"3/15","2004","F","MA","6",12573050
"1548","1300","GENESEE","ST","E",7,3,4,219,42,"5/15","2004","F","PA","6",12578148
"1549","1300","GENESEE","ST","W",8,4,4,343,51,"4/14","2004","F","PA","",12573504
"1550","1300","GENESEE","ST","W",8,4,4,343,51,"4/14","2004","F","PA","",13002346
"1551","1300","GLENCOVE","RD","",8,4,5,348,29,"4/15","2002","O","Local","3",12581205
"1552","1300","GLENCOVE","RD","",7,4,4,339,NA,"4/15","","O","Local","3",12581205
"1553","1300","GLENWOOD","AVE","",7,3,4,900,25,"4/14","2005","F","MA","6",12572887
"1554","1300","GRANT","BLVD","",5,3,3,295,35,"4/14","2004","F","MA","6",12580475
"1555","1300","GRANT","BLVD","",5,3,3,295,35,"4/14","2004","F","MA","6",12580476
"1556","1300","HAWLEY","AVE","",5,3,2,260,38,"4/14","","F","Local","6",12578339
"1557","1300","HIGHLAND","ST","",5,2,3,100,27,"5/15","","O","Local","3",12580277
"1558","1300","HIGHLAND","ST","",5,2,3,100,27,"5/15","","O","Local","3",12580276
"1559","1300","JAMES","ST","",6,3,4,219,40,"5/15","2004","F","PA","6",12580356
"1560","1300","JAMES","ST","",6,3,4,219,40,"5/15","2004","F","PA","6",13016171
"1561","1300","JAMESVILLE","AVE","",4,2,2,1014,22,"5/14","1992","O","Local","3",12576927
"1562","1300","JAMESVILLE","AVE","",4,2,2,1014,22,"5/14","1992","O","Local","3",13028603
"1563","1300","LANCASTER","AVE","",6,3,3,1129,36,"5/14","1986","F","Local","6",12577522
"1564","1300","LEMOYNE","AVE","",5,3,5,440,36,"4/14","2005","F","MA","6",12575562
"1565","1300","LEMOYNE","AVE","",5,3,5,440,36,"4/14","2005","F","MA","6",12575561
"1566","1300","LODI","ST","",6,4,2,554,40,"4/15","2004","F","MA","6",12580030
"1567","1300","MADISON","ST","",7,4,5,523,27,"5/14","2004","F","Local","6",12578192
"1568","1300","MCBRIDE","ST","S",5,3,2,347,30,"4/15","1998","F","Local","6",12577448
"1569","1300","MEADOWBROOK","DR","",6,3,3,597,40,"6/15","1996","F","MA","6",12578564
"1570","1300","MEADOWBROOK","DR","",6,3,3,597,40,"6/15","1996","F","MA","6",13001951
"1571","1300","MEADOWBROOK","DR","",6,3,3,597,40,"6/15","1996","F","MA","6",13011020
"1572","1300","MEADOWBROOK","DR","",6,3,3,597,40,"6/15","1996","F","MA","6",12578562
"1573","1300","MEADOWBROOK","DR","",6,3,3,597,40,"6/15","1996","F","MA","6",13011011
"1574","1300","MIDLAND","AVE","",6,4,3,370,30,"3/15","1996","F","MA","6",12577222
"1575","1300","MIDLAND","AVE","",6,4,3,370,30,"3/15","1996","F","MA","6",13002129
"1576","1300","MILTON","AVE","",6,3,3,264,35,"6/14","2001","F","MA","6",12574847
"1577","1300","MILTON","AVE","",7,4,3,370,35,"6/14","2001","F","Local","6",12574847
"1578","1300","NORTHCLIFFE","RD","",7,4,5,745,28,"4/15","2005","O","Local","3",12581238
"1579","1300","OAK","ST","",6,3,2,660,27,"5/15","2000","F","CO","6",12580300
"1580","1300","ONONDAGA","ST","W",8,4,3,628,35,"4/14","2005","F","MA","6",12573046
"1581","1300","PARK","ST","",7,4,4,528,33,"4/15","2004","F","CO","6",12575290
"1582","1300","SALINA","ST","N",4,3,1,465,42,"4/14","2003","F","MA","6",12575223
"1583","1300","SALINA","ST","N",4,3,1,465,42,"4/14","2003","F","MA","6",12575272
"1584","1300","SALT SPRINGS","RD","",5,2,3,686,36,"6/15","1999","O","Local","3",12578953
"1585","1300","SALT SPRINGS","RD","",5,2,3,686,36,"6/15","1999","O","Local","3",13021209
"1586","1300","SALT SPRINGS","RD","",5,2,3,686,36,"6/15","1999","O","Local","3",13021208
"1587","1300","SOUTH","AVE","",7,4,5,317,40,"6/14","2002","F","MA","6",13028531
"1588","1300","SOUTH","AVE","",7,4,5,317,40,"6/14","2002","F","MA","6",13028530
"1589","1300","SOUTH","AVE","",7,4,5,317,40,"6/14","2002","F","MA","6",12572123
"1590","1300","SPRING","ST","",5,3,2,441,36,"4/14","2000","F","Local","6",12575309
"1591","1300","STATE","ST","N",8,4,5,183,35,"4/15","2007","F","MA","6",12575155
"1592","1300","STATE","ST","N",8,4,5,183,35,"4/15","2007","F","MA","6",12575154
"1593","1300","STATE","ST","N",8,4,5,183,35,"4/15","2007","F","MA","6",12575153
"1594","1300","STATE","ST","S",5,4,1,792,32,"4/15","1987","F","PA","6",12577353
