"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"1484",1200,"MEADOWBROOK","DR","",4,2,2,676,40,"5/14","2004","F","MA","6",12578559
"1485",1200,"MEADOWBROOK","DR","",4,2,2,676,40,"5/14","2004","F","MA","6",13001947
"1486",1200,"MEADOWBROOK","DR","",4,2,2,676,40,"5/14","2004","F","MA","6",12578554
"1487",1200,"MEADOWBROOK","DR","",4,2,2,676,40,"5/14","2004","F","MA","6",13013245
"1488",1200,"MIDLAND","AVE","",5,3,2,285,30,"3/15","1996","F","MA","6",12577226
"1489",1200,"MILTON","AVE","",4,2,2,317,35,"4/15","2001","F","MA","6",12574856
"1490",1200,"MILTON","AVE","",4,2,2,317,35,"4/15","2001","F","MA","6",12574840
"1491",1200,"NORTHCLIFFE","RD","",7,3,4,354,28,"4/14","","O","","3",13012209
"1492",1200,"NORTHCLIFFE","RD","",7,3,4,354,28,"4/14","","O","","3",12581226
"1493",1200,"NORTHCLIFFE","RD","",7,3,4,354,28,"4/14","","O","","3",13012208
"1494",1200,"OAK","ST","",6,3,3,293,27,"5/15","2000","F","CO","6",12580264
"1495",1200,"ONONDAGA","ST","W",8,4,4,533,34,"4/14","2006","F","MA","6",12573049
"1496",1200,"PARK","ST","",3,1,2,913,33,"4/15","1989","F","CO","6",12575293
"1497",1200,"SALINA","ST","N",6,3,3,575,54,"4/14","2003","F","MA","6",12575273
"1498",1200,"SALINA","ST","S",5,3,2,903,56,"4/15","2002","F","","6",12577340
"1499",1200,"SALT SPRINGS","RD","",3,2,2,665,36,"3/13","","O","","3",12578948
"1500",1200,"SALT SPRINGS","RD","",3,2,2,665,36,"3/13","","O","","3",12578944
"1501",1200,"SALT SPRINGS","RD","",5,3,3,259,36,"5/14","1999","F","MA","3",12578948
"1502",1200,"SALT SPRINGS","RD","",5,3,3,259,36,"5/14","1999","F","MA","3",12578944
"1503",1200,"SOUTH","AVE","",6,3,4,364,34,"3/14","2002","F","MA","6",12573173
"1504",1200,"SOUTH","AVE","",6,3,4,364,34,"3/14","2002","F","MA","6",13028529
"1505",1200,"SPRING","ST","",6,4,3,450,36,"4/14","2000","F","","6",12575308
"1506",1200,"STATE","ST","N",8,4,5,585,35,"4/15","2007","F","MA","6",12575143
"1507",1200,"STATE","ST","S",5,4,2,898,40,"4/15","1987","F","PA","6",13002516
"1508",1200,"STATE","ST","S",5,4,2,898,40,"4/15","1987","F","PA","6",12577357
"1509",1200,"STATE","ST","S",5,4,2,898,40,"4/15","1987","F","PA","6",13002509
"1510",1200,"STOLP","AVE","",6,3,4,354,35,"4/14","","O","","3",12572908
"1511",1200,"SUNNYCREST","RD","",6,2,3,285,24,"4/15","1993","O","","3",12581147
"1512",1200,"TEALL","AVE","",8,4,5,696,30,"4/14","2011","F","PA","6",12580427
"1513",1200,"TEALL","AVE","",8,4,5,696,30,"4/14","2011","F","PA","6",12580420
"1514",1200,"TEALL","AVE","",8,4,5,696,30,"4/14","2011","F","PA","6",12580431
"1515",1200,"TEALL","AVE","",8,4,5,696,30,"4/14","2011","F","PA","6",12580421
"1516",1200,"VALLEY","DR","",7,4,3,290,30,"6/14","2004","F","MA","6",12571777
"1517",1200,"WADSWORTH","ST","",8,4,5,700,27,"4/14","2006","F","CO","6",13028373
"1518",1200,"WADSWORTH","ST","",8,4,5,700,27,"4/14","2006","F","CO","6",12580706
"1519",1200,"WADSWORTH","ST","",8,4,5,700,27,"4/14","2006","F","CO","6",13028363
"1520",1200,"WASHINGTON","ST","E",5,3,3,597,36,"4/14","","F","","6",12578158
"1521",1200,"WATER","ST","E",4,3,2,619,34,"5/15","","F","","6",12578250
"1522",1200,"WESTCOTT","ST","",9,5,5,871,30,"5/14","2011","O","CO","4",12578384
"1523",1200,"WESTMORELAND","AVE","",6,3,5,520,26,"3/15","1998","O","","3",12578403
"1524",1200,"WILLIS","AVE","",6,4,2,367,36,"6/14","1999","F","","6",12574865
"1525",1300,"ADAMS","ST","E",3,2,2,440,28,"4/14","","F","","6",12578119
"1526",1300,"BELLEVUE","AVE","",6,4,2,402,30,"3/15","2004","F","CO","6",12572935
"1527",1300,"BROAD","ST","",7,3,4,293,31,"5/14","2000","O","CO","3",12578455
"1528",1300,"BROAD","ST","",7,3,4,293,31,"5/14","2000","O","CO","3",12578453
"1529",1300,"BURNET","AVE","",9,5,5,719,34,"9/14","2013","F","MA","6",12578354
"1530",1300,"BUTTERNUT","ST","",7,4,3,1095,40,"4/14","2003","F","MA","6",12580240
"1531",1300,"BUTTERNUT","ST","",7,4,3,1095,40,"4/14","2003","F","MA","6",12580266
"1532",1300,"BUTTERNUT","ST","",7,4,3,1095,40,"4/14","2003","F","MA","6",12580238
"1533",1300,"BUTTERNUT","ST","",7,4,3,1095,40,"4/14","2003","F","MA","6",12580268
"1534",1300,"CALEB","AVE","",7,3,5,330,30,"4/15","2001","O","","3",12581134
"1535",1300,"CARBON","ST","",3,3,1,435,27,"4/14","","F","","6",12575243
"1536",1300,"COLVIN","ST","E",6,4,3,2012,36,"5/14","1999","F","MA","6",12577017
"1537",1300,"COLVIN","ST","E",6,4,3,2012,36,"5/14","1999","F","MA","6",12577016
"1538",1300,"COLVIN","ST","E",6,4,3,2012,36,"5/14","1999","F","MA","6",12577020
"1539",1300,"COLVIN","ST","W",8,4,5,303,34,"3/15","2009","F","","6",12572118
"1540",1300,"COMSTOCK","AVE","",6,4,2,885,29,"3/15","1998","O","CO","4",13002092
"1541",1300,"COURT","ST","",6,3,3,375,36,"4/15","2000","F","MA","6",12580570
"1542",1300,"COURT","ST","",6,3,3,375,36,"4/15","2000","F","MA","6",12580567
"1543",1300,"COURT","ST","",6,3,3,375,36,"4/15","2000","F","MA","6",12580573
"1544",1300,"CUMBERLAND","AVE","",6,4,2,425,26,"5/14","","O","","3",12577141
"1545",1300,"ERIE","BLVD","E",7,3,5,525,56,"4/14","2004","F","PA","6",12578259
"1546",1300,"EUCLID","AVE","",8,4,5,504,36,"5/14","2011","F","MA","6",12578524
"1547",1300,"FAYETTE","ST","E",5,3,2,550,36,"5/15","2002","F","MA","6",12578161
"1548",1300,"FAYETTE","ST","W",6,4,2,800,30,"6/14","2004","F","","6",12573413
"1549",1300,"FIRST NORTH","ST","",7,4,4,459,36,"4/15","2003","F","","6",12575314
"1550",1300,"GEDDES","ST","S",7,3,3,428,36,"3/15","2004","F","MA","6",12573050
"1551",1300,"GEDDES","ST","S",7,3,3,428,36,"3/15","2004","F","MA","6",13013128
"1552",1300,"GENESEE","ST","E",7,3,4,219,42,"5/15","2004","F","PA","6",12578148
"1553",1300,"GENESEE","ST","W",8,4,4,343,51,"4/14","2004","F","PA","",12573504
"1554",1300,"GENESEE","ST","W",8,4,4,343,51,"4/14","2004","F","PA","",13002346
"1555",1300,"GLENCOVE","RD","",8,4,5,348,29,"4/15","2002","O","","3",12581205
"1556",1300,"GLENCOVE","RD","",7,4,4,339,NA,"4/15","","O","","3",12581205
"1557",1300,"GLENWOOD","AVE","",7,3,4,900,25,"4/14","2005","F","MA","6",12572887
"1558",1300,"GRANT","BLVD","",5,3,3,295,35,"4/14","2004","F","MA","6",12580475
"1559",1300,"GRANT","BLVD","",5,3,3,295,35,"4/14","2004","F","MA","6",12580476
"1560",1300,"HAWLEY","AVE","",5,3,2,260,38,"4/14","","F","","6",12578339
"1561",1300,"HIGHLAND","ST","",5,2,3,100,27,"5/15","","O","","3",12580276
"1562",1300,"HIGHLAND","ST","",5,2,3,100,27,"5/15","","O","","3",12580277
"1563",1300,"JAMES","ST","",6,3,4,219,40,"5/15","2004","F","PA","6",13016171
"1564",1300,"JAMES","ST","",6,3,4,219,40,"5/15","2004","F","PA","6",12580356
"1565",1300,"JAMESVILLE","AVE","",4,2,2,1014,22,"5/14","1992","O","","3",13028603
"1566",1300,"JAMESVILLE","AVE","",4,2,2,1014,22,"5/14","1992","O","","3",12576927
"1567",1300,"LANCASTER","AVE","",6,3,3,1129,36,"5/14","1986","F","","6",12577522
"1568",1300,"LEMOYNE","AVE","",5,3,5,440,36,"4/14","2005","F","MA","6",12575562
"1569",1300,"LEMOYNE","AVE","",5,3,5,440,36,"4/14","2005","F","MA","6",12575561
"1570",1300,"LODI","ST","",6,4,2,554,40,"4/15","2004","F","MA","6",12580030
"1571",1300,"MADISON","ST","",7,4,5,523,27,"5/14","2004","F","","6",12578192
"1572",1300,"MCBRIDE","ST","S",5,3,2,347,30,"4/15","1998","F","","6",12577448
"1573",1300,"MEADOWBROOK","DR","",5,3,2,597,40,"3/13","1996","F","MA","6",13001951
"1574",1300,"MEADOWBROOK","DR","",5,3,2,597,40,"3/13","1996","F","MA","6",12578564
"1575",1300,"MEADOWBROOK","DR","",5,3,2,597,40,"3/13","1996","F","MA","6",13011011
"1576",1300,"MEADOWBROOK","DR","",5,3,2,597,40,"3/13","1996","F","MA","6",13011020
"1577",1300,"MEADOWBROOK","DR","",5,3,2,597,40,"3/13","1996","F","MA","6",12578562
"1578",1300,"MIDLAND","AVE","",6,4,3,370,30,"3/15","1996","F","MA","6",12577222
"1579",1300,"MIDLAND","AVE","",6,4,3,370,30,"3/15","1996","F","MA","6",13002129
"1580",1300,"MILTON","AVE","",7,4,3,370,35,"6/14","2001","F","","6",12574847
"1581",1300,"MILTON","AVE","",6,3,3,264,35,"6/14","2001","F","MA","6",12574847
"1582",1300,"NORTHCLIFFE","RD","",7,4,5,745,28,"4/15","2005","O","","3",12581238
"1583",1300,"OAK","ST","",6,3,2,660,27,"5/15","2000","F","CO","6",12580300
"1584",1300,"ONONDAGA","ST","W",8,4,3,628,35,"4/14","2005","F","MA","6",12573046
"1585",1300,"PARK","ST","",7,4,4,528,33,"4/15","2004","F","CO","6",12575290
"1586",1300,"SALINA","ST","N",4,3,1,465,42,"4/14","2003","F","MA","6",12575223
"1587",1300,"SALINA","ST","N",4,3,1,465,42,"4/14","2003","F","MA","6",12575272
"1588",1300,"SALT SPRINGS","RD","",3,2,1,686,36,"3/13","1999","O","","3",12578953
"1589",1300,"SALT SPRINGS","RD","",3,2,1,686,36,"3/13","1999","O","","3",13021209
"1590",1300,"SALT SPRINGS","RD","",3,2,1,686,36,"3/13","1999","O","","3",13021208
"1591",1300,"SOUTH","AVE","",7,4,5,317,40,"6/14","2002","F","MA","6",13028531
"1592",1300,"SOUTH","AVE","",7,4,5,317,40,"6/14","2002","F","MA","6",13028530
"1593",1300,"SOUTH","AVE","",7,4,5,317,40,"6/14","2002","F","MA","6",12572123
"1594",1300,"SPRING","ST","",5,3,2,441,36,"4/14","2000","F","","6",12575309
"1595",1300,"STATE","ST","N",8,4,5,183,35,"4/15","2007","F","MA","6",12575155
"1596",1300,"STATE","ST","N",8,4,5,183,35,"4/15","2007","F","MA","6",12575154
"1597",1300,"STATE","ST","N",8,4,5,183,35,"4/15","2007","F","MA","6",12575153
"1598",1300,"STATE","ST","S",5,4,1,792,32,"4/15","1987","F","PA","6",12577353
"1599",1300,"STATE","ST","S",5,4,1,792,32,"4/15","1987","F","PA","6",12577348
"1600",1300,"STOLP","AVE","",7,4,4,779,24,"4/14","","O","","3",12572903
"1601",1300,"SUNNYCREST","RD","",6,3,4,306,24,"4/15","","O","","3",12581162
"1602",1300,"TEALL","AVE","",5,3,3,1017,34,"5/15","2002","F","PA","6",12580512
"1603",1300,"VALLEY","DR","",7,4,4,220,30,"6/14","2004","F","MA","6",12571774
"1604",1300,"WASHINGTON","ST","E",6,4,4,NA,36,"4/14","","F","","6",12578162
"1605",1300,"WATER","ST","E",5,3,3,920,34,"5/15","","F","","6",12578257
"1606",1300,"WESTCOTT","ST","",9,5,5,528,30,"5/14","2011","O","CO","4",13002086
"1607",1300,"WESTCOTT","ST","",9,5,5,528,30,"5/14","2011","O","CO","4",12578366
"1608",1300,"WESTMORELAND","AVE","",7,3,5,800,26,"3/15","1998","O","","3",12578378
"1609",1300,"WILLIS","AVE","",6,3,2,513,36,"6/14","1999","F","","6",12574851
"1610",1400,"BELLEVUE","AVE","",7,4,3,330,30,"3/15","2004","F","CO","6",12572928
"1611",1400,"BURNET","AVE","",9,5,5,763,34,"9/14","2013","F","MA","6",12578802
"1612",1400,"BUTTERNUT","ST","",6,3,3,444,40,"4/14","2003","F","MA","6",12580272
"1613",1400,"BUTTERNUT","ST","",6,3,3,444,40,"4/14","2003","F","MA","6",12580287
"1614",1400,"BUTTERNUT","ST","",6,3,3,444,40,"4/14","2003","F","MA","6",12580274
"1615",1400,"CALEB","AVE","",7,3,5,321,27,"4/15","2005","O","","3",12581137
"1616",1400,"COLVIN","ST","W",8,4,3,285,34,"3/15","2009","F","","6",12572058
"1617",1400,"COMSTOCK","AVE","",7,4,2,370,29,"3/15","1998","O","CO","4",12576960
"1618",1400,"COMSTOCK","AVE","",7,4,2,370,29,"3/15","1998","O","CO","4",12576963
"1619",1400,"COURT","ST","",6,3,3,375,36,"4/15","2000","F","MA","6",12580599
"1620",1400,"COURT","ST","",6,3,3,375,36,"4/15","2000","F","MA","6",12580598
"1621",1400,"ERIE","BLVD","E",10,5,5,663,56,"9/14","2014","F","PA","6",12578302
"1622",1400,"ERIE","BLVD","W",5,4,2,1500,36,"4/14","","F","PA","6",12573507
"1623",1400,"EUCLID","AVE","",8,4,5,280,36,"5/14","2011","F","MA","6",13013246
"1624",1400,"EUCLID","AVE","",8,4,5,280,36,"5/14","2011","F","MA","6",12578537
"1625",1400,"EUCLID","AVE","",8,4,5,280,36,"5/14","2011","F","MA","6",12578552
"1626",1400,"FAYETTE","ST","E",4,2,2,550,36,"5/15","2002","F","MA","6",12578199
"1627",1400,"FAYETTE","ST","W",6,3,3,600,30,"6/14","2004","F","","6",13010440
"1628",1400,"FAYETTE","ST","W",6,3,3,600,30,"6/14","2004","F","","6",13010438
"1629",1400,"FIRST NORTH","ST","",6,3,2,477,36,"4/15","2003","F","","6",12575311
"1630",1400,"GEDDES","ST","S",7,3,4,407,36,"3/15","2004","F","MA","6",12573045
"1631",1400,"GEDDES","ST","S",7,3,4,407,36,"3/15","2004","F","MA","6",12573044
"1632",1400,"GENESEE","ST","E",6,3,3,481,42,"5/15","2004","F","PA","6",12578152
"1633",1400,"GENESEE","ST","W",6,4,3,510,51,"4/14","2004","F","PA","",12573489
"1634",1400,"GENESEE","ST","W",6,4,3,510,51,"4/14","2004","F","PA","",12573494
"1635",1400,"GLENCOVE","RD","",7,3,4,311,29,"4/15","2002","O","","3",12581207
"1636",1400,"GRANT","BLVD","",5,3,3,295,35,"4/14","2004","F","MA","6",12580313
"1637",1400,"GRANT","BLVD","",5,3,3,295,35,"4/14","2004","F","MA","6",12580312
"1638",1400,"HAWLEY","AVE","",6,2,4,367,38,"4/14","","F","","6",12578341
"1639",1400,"HIGHLAND","ST","",5,3,3,270,27,"5/15","","O","","3",12580285
"1640",1400,"JAMES","ST","",7,3,4,354,40,"5/15","2004","F","PA","6",12580409
"1641",1400,"LANCASTER","AVE","",6,3,3,1024,36,"5/14","1986","F","","6",13011034
"1642",1400,"LANCASTER","AVE","",6,3,3,1024,36,"5/14","1986","F","","6",12577514
"1643",1400,"LEMOYNE","AVE","",6,4,2,290,36,"4/14","2005","F","MA","6",12580591
"1644",1400,"LODI","ST","",6,3,3,452,40,"4/15","1994","F","MA","6",12580029
"1645",1400,"MADISON","ST","",7,4,4,312,27,"5/14","2004","F","","6",12578206
"1646",1400,"MCBRIDE","ST","S",4,2,2,290,30,"4/15","1998","F","","6",13012977
