"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"4074",500,"SEYMOUR","ST","",10,5,5,2010,30,"8/07","2007","F","CO","6",13013140
"4075",500,"SOLAR","ST","",5,3,3,1552,36,"3/07","","F","Local","6",12575065
"4076",500,"SOUTH","AVE","",6,3,3,343,34,"3/08","2002","F","CO","6",12573307
"4077",500,"SPENCER","ST","",5,3,3,887,36,"12/07","1991","F","Local","6",12573798
"4078",500,"SPENCER","ST","",5,3,3,887,36,"12/07","1991","F","Local","6",12573580
"4079",500,"SPRING","ST","",6,3,4,280,28,"2/08","","O","Local","3",12580159
"4080",500,"STAFFORD","AVE","",10,5,5,620,29,"5/01","2001","O","Local","3",12580913
"4081",500,"STATE","ST","N",6,3,4,502,60,"3/08","1991","F","MA","6",12577957
"4082",500,"STATE FAIR","BLVD","",5,3,4,1200,40,"12/07","2002","F","Local","4",12574981
"4083",500,"STATE FAIR","BLVD","",5,3,4,1200,40,"12/07","2002","F","Local","4",12574976
"4084",500,"STATE FAIR","BLVD","",5,3,4,1200,40,"12/07","2002","F","Local","4",12574889
"4085",500,"STERLING","AVE","",8,5,4,295,32,"3/08","2002","O","Local","3",12573164
"4086",500,"STINARD","AVE","",4,2,2,471,27,"3/07","","F","Local","6",12572946
"4087",500,"STOLP","AVE","",10,5,5,378,35,"8/06","2006","F","Local","6",12572963
"4088",500,"STRATFORD","ST","",9,5,5,280,30,"3/08","2005","F","Local","6",12577598
"4089",500,"SUNNYCREST","RD","",5,3,4,354,24,"12/07","","O","Local","3",12580972
"4090",500,"TALLMAN","ST","",7,3,5,343,30,"3/08","2003","F","CO","6",12573324
"4091",500,"TALLMAN","ST","",7,3,5,343,30,"3/08","2003","F","CO","6",13002384
"4092",500,"TAYLOR","ST","E",8,4,3,405,27,"3/08","2000","F","Local","6",12577467
"4093",500,"TAYLOR","ST","W",8,4,5,220,30,"3/08","","F","Local","6",13020287
"4094",500,"TAYLOR","ST","W",8,4,5,220,30,"3/08","","F","Local","6",13020288
"4095",500,"TEALL","AVE","",6,4,5,529,30,"12/06","2002","F","PA","6",12578349
"4096",500,"TEALL","AVE","",6,4,5,529,30,"12/06","2002","F","PA","6",13027393
"4097",500,"TEALL","AVE","",6,4,5,529,30,"12/06","2002","F","PA","6",12578350
"4098",500,"THURBER","ST","",8,5,5,348,23,"11/06","2004","O","CO","3",12576964
"4099",500,"TOMPKINS","ST","",8,4,5,613,36,"3/07","2002","F","Local","6",12572728
"4100",500,"TOWNSEND","ST","N",6,4,2,440,35,"11/07","1990","F","Local","6",12577975
"4101",500,"TRACY","ST","",6,3,3,803,NA,"12/07","","F","Local","6",12573622
"4102",500,"TULLY","ST","",6,3,5,455,30,"3/08","2002","F","Local","6",12573607
"4103",500,"TURTLE","ST","",8,4,5,480,27,"2/08","2003","F","Local","6",12575305
"4104",500,"TYSON","PL","",6,3,3,261,27,"12/07","1988","O","Local","3",12581097
"4105",500,"ULSTER","ST","",10,5,5,600,36,"6/06","2006","F","Local","6",12572732
"4106",500,"UNIVERSITY","AVE","",4,2,3,375,30,"12/06","1992","F","MA","6",12578110
"4107",500,"UNIVERSITY","PL","",4,2,2,700,30,"12/06","","F","Local","6",12577588
"4108",500,"VALLEY","DR","",6,3,3,825,35,"3/07","1989","F","MA","6",12571956
"4109",500,"VALLEY","DR","",6,3,3,825,35,"3/07","1989","F","MA","6",12571934
"4110",500,"VALLEY","DR","",6,3,3,825,35,"3/07","1989","F","MA","6",12571931
"4111",500,"VAN BUREN","ST","",5,4,2,341,29,"3/08","","F","MA","6",12577489
"4112",500,"VAN BUREN","ST","",5,4,2,341,29,"3/08","","F","MA","6",12577465
"4113",500,"VAN RENSSELAER","ST","",7,4,4,354,27,"3/07","1995","O","Local","3",12573801
"4114",500,"VAN RENSSELAER","ST","",7,4,4,354,27,"3/07","1995","O","Local","3",12573792
"4115",500,"VAN RENSSELAER","ST","",7,4,4,354,27,"3/07","1995","O","Local","3",13001302
"4116",500,"VAN RENSSELAER","ST","",7,4,4,315,27,"3/07","1998","O","Local","3",12573801
"4117",500,"VAN RENSSELAER","ST","",7,4,4,315,27,"3/07","1998","O","Local","3",12573792
"4118",500,"VAN RENSSELAER","ST","",7,4,4,315,27,"3/07","1998","O","Local","3",13001302
"4119",500,"VELASKO","RD","",6,4,3,412,36,"3/08","2003","F","MA","6",12572337
"4120",500,"VINE","ST","",8,4,5,250,27,"12/07","2005","F","Local","6",12580366
"4121",500,"WADSWORTH","ST","",8,4,5,422,27,"2/07","2000","F","CO","6",12580638
"4122",500,"WADSWORTH","ST","",8,4,5,422,27,"2/07","2000","F","CO","6",13012400
"4123",500,"WALNUT","AVE","",5,3,3,573,30,"3/08","","F","CO","6",12578131
"4124",500,"WARREN","ST","S",5,3,2,440,38,"3/08","1988","F","Local","6",13011856
"4125",500,"WARREN","ST","S",5,3,2,440,38,"3/08","1988","F","Local","6",12577655
"4126",500,"WASHINGTON","ST","E",6,3,3,320,47,"3/07","","F","CO","6",12577886
"4127",500,"WATER","ST","E",5,3,5,450,34,"3/08","2002","F","CO","6",12577892
"4128",500,"WENDELL","TER","",4,2,3,454,27,"12/06","1991","F","Local","6",12580494
"4129",500,"WEST","ST","S",6,3,4,375,NA,"3/07","1996","F","Local","6",12573708
"4130",500,"WESTCOTT","ST","",7,4,4,834,34,"12/06","2002","F","CO","6",12578176
"4131",500,"WESTCOTT","ST","",7,4,4,834,34,"12/06","2002","F","CO","6",12578178
"4132",500,"WESTCOTT","ST","",7,4,4,834,34,"12/06","2002","F","CO","6",12577640
"4133",500,"WESTMORELAND","AVE","",6,3,3,1302,27,"12/07","","F","Local","6",12578697
"4134",500,"WILBUR","AVE","S",7,3,4,410,41,"3/07","2002","F","CO","6",12573400
"4135",500,"WILBUR","AVE","S",7,3,4,410,41,"3/07","2002","F","CO","6",12573425
"4136",500,"WILKINSON","ST","",6,3,3,340,30,"12/07","1989","F","Local","3",12573537
"4137",500,"WILLIS","AVE","",6,3,5,385,25,"3/07","2002","O","Local","3",12572811
"4138",500,"WILLOW","ST","E",8,5,4,366,34,"3/07","1997","F","Local","3",12577965
"4139",500,"WINKWORTH","PKWY","",6,3,4,940,30,"3/08","1990","O","Local","3",12571631
"4140",500,"WINTON","ST","",8,4,4,560,27,"12/07","1997","F","Local","6",12580368
"4141",500,"WOLCOTT","AVE","",7,4,4,211,27,"3/08","1991","F","Local","6",12572895
"4142",500,"WOLF","ST","",7,3,4,495,42,"2/08","2003","F","MA","6",12575479
"4143",500,"WOODBINE","AVE","",6,3,5,534,29,"12/07","2001","O","Local","3",12580943
"4144",500,"WYOMING","ST","",6,3,5,385,25,"3/08","1993","F","Local","6",12573652
"4145",5000,"SALINA","ST","S",7,3,5,317,40,"12/07","2001","F","MA","6",12576529
"4146",5000,"SALINA","ST","S",7,3,5,317,40,"12/07","2001","F","MA","6",13002104
"4147",5100,"SALINA","ST","S",7,3,4,280,40,"12/07        12/07","2001","F","MA","6",12576527
"4148",5200,"SALINA","ST","S",7,3,4,359,40,"12/07","2001","F","MA","6",13002110
"4149",5200,"SALINA","ST","S",7,3,4,359,40,"12/07","2001","F","MA","6",12576523
"4150",5200,"SALINA","ST","S",7,3,4,359,40,"12/07","2001","F","MA","6",13002112
"4151",5300,"SALINA","ST","S",6,3,4,412,40,"12/07","2001","F","MA","6",12576505
"4152",5300,"SALINA","ST","S",6,3,4,412,40,"12/07","2001","F","MA","6",12576522
"4153",5400,"SALINA","ST","S",6,3,4,275,40,"12/07","2001","F","MA","6",12564384
"4154",5500,"SALINA","ST","S",6,3,4,618,40,"12/07","2001","F","MA","6",13020812
"4155",5500,"SALINA","ST","S",6,3,4,618,40,"12/07","2001","F","MA","6",12564377
"4156",5500,"SALINA","ST","S",6,3,4,618,40,"12/07","2001","F","MA","6",12564383
"4157",5500,"SALINA","ST","S",7,3,4,359,40,"12/07","2001","F","MA","6",13020812
"4158",5500,"SALINA","ST","S",7,3,4,359,40,"12/07","2001","F","MA","6",12564377
"4159",5500,"SALINA","ST","S",7,3,4,359,40,"12/07","2001","F","MA","6",12564383
"4160",5600,"SALINA","ST","S",7,4,4,285,40,"12/07","2001","F","MA","6",12564376
"4161",5700,"SALINA","ST","S",6,3,4,375,40,"12/07","2001","F","MA","6",12564369
"4162",5800,"SALINA","ST","S",6,3,4,401,40,"12/07","2001","F","MA","6",12564396
"4163",5800,"SALINA","ST","S",6,3,4,401,40,"12/07","2001","F","MA","6",13011518
"4164",5800,"SALINA","ST","S",6,3,4,401,40,"12/07","2001","F","MA","6",12564388
"4165",5900,"SALINA","ST","S",6,3,4,211,40,"12/07","2001","F","MA","6",12564386
"4166",600,"ADAMS","ST","E",6,3,3,528,64,"3/07","2000","F","MA","6",12577725
"4167",600,"ADAMS","ST","E",6,3,3,528,64,"3/07","2000","F","MA","6",12577724
"4168",600,"ALLEN","ST","",5,3,4,1027,27,"12/07","2002","F","Local","4",12578688
"4169",600,"ALLEN","ST","",5,3,4,1027,27,"12/07","2002","F","Local","4",12578520
"4170",600,"ALMOND","ST","",8,4,5,264,54,"3/07","1993","F","Local","4",12577772
"4171",600,"ARTHUR","ST","",7,4,4,323,26,"3/08","1994","O","Local","3",12572931
"4172",600,"ASH","ST","",9,5,5,264,32,"2/08","2005","O","Local","3",12580053
"4173",600,"ATLANTIC","AVE","",7,4,3,410,25,"3/07","1991","O","Local","3",12571933
"4174",600,"AUDUBON","PKWY","",5,3,3,704,46,"12/07","1985","O","Local","3",12578946
"4175",600,"AUDUBON","PKWY","",5,3,3,704,46,"12/07","1985","O","Local","3",13006090
"4176",600,"AVERY","AVE","S",7,3,4,528,30,"3/07","","F","CO","4",12572433
"4177",600,"AVERY","AVE","S",7,3,4,528,30,"3/07","","F","CO","4",12572434
"4178",600,"BALLANTYNE","RD","",6,3,3,380,30,"12/07","1991","O","Local","3",12576696
"4179",600,"BALLANTYNE","RD","",6,3,3,380,30,"12/07","1991","O","Local","3",12576689
"4180",600,"BALLANTYNE","RD","",6,3,3,380,30,"12/07","1991","O","Local","3",12576691
"4181",600,"BALLANTYNE","RD","",6,3,3,380,30,"12/07","1991","O","Local","3",13020784
"4182",600,"BARNES","AVE","",5,3,3,1408,28,"12/07","","O","Local","3",12571754
"4183",600,"BEATTIE","ST","",6,4,2,396,22,"12/06","1992","O","Local","6",12578755
"4184",600,"BEECH","ST","S",7,4,3,1015,24,"12/06","1994","F","Local","6",12578172
"4185",600,"BEECH","ST","S",7,4,3,1015,24,"12/06","1994","F","Local","6",12578171
"4186",600,"BEECH","ST","S",7,4,3,1015,24,"12/06","1994","F","Local","6",12578181
"4187",600,"BELLEVUE","AVE","",9,5,5,323,30,"3/08","2005","F","CO","6",12573260
"4188",600,"BRIGHTON","AVE","E",8,4,5,637,35,"12/07","2005","F","PA","4",12576909
"4189",600,"BRIGHTON","AVE","W",5,3,3,337,28,"12/07","2003","F","Local","6",12572076
"4190",600,"BRIGHTON","AVE","W",5,3,3,666,28,"12/07","2003","F","Local","6",12572076
"4191",600,"BROAD","ST","",9,5,5,340,36,"12/07","2005","F","CO","6",12578386
"4192",600,"BURNET","AVE","",5,3,3,1056,42,"12/07","1996","F","MA","6",12578242
"4193",600,"BUTTERNUT","ST","",7,3,5,375,40,"2/08","2001","F","MA","6",12580031
"4194",600,"CADILLAC","ST","",4,2,2,273,26,"2/08","","O","Local","3",12580609
"4195",600,"CALEB","AVE","",6,3,4,360,27,"12/07","2002","O","Local","3",12580949
"4196",600,"CANNON","ST","",4,2,3,402,24,"12/07","","F","Local","6",12576810
"4197",600,"CARBON","ST","",4,3,2,987,36,"2/08","","F","Local","6",12575297
"4198",600,"CARBON","ST","",4,3,2,987,36,"2/08","","F","Local","6",12580140
"4199",600,"CATHERINE","ST","",8,4,4,872,30,"3/07","2004","F","Local","6",12580023
"4200",600,"CHARMOUTH","DR","",8,5,4,411,27,"12/07","2003","F","Local","6",12571882
"4201",600,"CLARENDON","ST","",8,4,4,220,24,"12/06","2000","F","Local","6",12577629
"4202",600,"CLINTON","ST","S",6,4,3,282,50,"3/08","","F","MA","6",12573694
"4203",600,"COLVIN","ST","E",8,4,5,263,36,"1/07","1990","F","MA","6",12577318
"4204",600,"COLVIN","ST","E",8,4,5,263,36,"1/07","1990","F","MA","6",12577315
"4205",600,"COLVIN","ST","E",8,4,5,263,36,"1/07","1990","F","MA","6",13017689
"4206",600,"COLVIN","ST","W",10,5,5,232,25,"7/06","","F","MA","6",13002128
"4207",600,"COLVIN","ST","W",10,5,5,232,25,"7/06","","F","MA","6",12572152
"4208",600,"COMSTOCK","AVE","",7,3,4,385,29,"12/06","","F","MA","3",12577585
"4209",600,"COUGHLIN","AVE","",9,5,5,262,27,"12/06","2004","O","Local","3",12581114
"4210",600,"COURT","ST","",8,4,5,510,34,"2/07","2004","F","MA","6",12575317
"4211",600,"CRAWFORD","AVE","",7,4,4,313,28,"12/07","1992","O","Local","6",12578535
"4212",600,"CROSSETT","ST","",8,4,5,264,25,"3/08","2001","F","Local","6",12572947
"4213",600,"CROUSE","AVE","S",6,4,2,572,36,"3/08","","F","CO","6",12577764
"4214",600,"CUMBERLAND","AVE","",5,3,2,650,29,"12/07","1992","O","Local","3",12578494
"4215",600,"DANFORTH","ST","",3,2,2,462,30,"2/08","","F","Local","6",12575286
"4216",600,"DELAWARE","ST","",6,3,3,340,35,"3/08","","F","Local","6",12573097
"4217",600,"DELAWARE","ST","",6,3,3,340,35,"3/08","","F","Local","6",13020913
"4218",600,"DELAWARE","ST","",6,3,3,340,35,"3/08","","F","Local","6",12573098
"4219",600,"DEMONG","DR","",8,4,5,545,23,"12/06","2004","O","Local","3",13011127
"4220",600,"DEMONG","DR","",8,4,5,545,23,"12/06","2004","O","Local","3",13011126
"4221",600,"DEMONG","DR","",8,4,5,545,23,"12/06","2004","O","Local","3",13011125
"4222",600,"DEMONG","DR","",8,4,5,545,23,"12/06","2004","O","Local","3",12578935
"4223",600,"DEMONG","DR","",8,4,5,545,23,"12/06","2004","O","Local","3",12578934
"4224",600,"DEMONG","DR","",8,4,5,545,23,"12/06","2004","O","Local","3",13011129
"4225",600,"DEWITT","ST","",6,3,3,570,27,"12/06","1986","F","Local","6",12580446
"4226",600,"DIVISION","ST","E",6,4,2,1200,33,"2/08","","O","Local","3",12580043
"4227",600,"EMERSON","AVE","",NA,NA,NA,399,36,"","1997","O","Local","3",12572868
"4228",600,"ERIE","BLVD","E",6,3,3,466,NA,"3/07","","F","PA","6",13001800
"4229",600,"ERIE","BLVD","W",7,4,5,820,52,"12/07","2001","F","PA","6",12573623
"4230",600,"EUCLID","AVE","",8,4,5,286,39,"12/06","2004","F","MA","6",12577604
"4231",600,"FAYETTE","ST","E",9,5,5,450,36,"3/08","2003","F","MA","6",12577789
"4232",600,"FAYETTE","ST","W",6,4,4,475,34,"3/08","2002","F","MA","6",12573635
"4233",600,"FELLOWS","AVE","",8,4,5,806,27,"12/06","2004","F","Local","6",12578490
"4234",600,"FIRST NORTH","ST","",6,3,3,423,27,"2/08","1993","O","Local","3",12580167
"4235",600,"FIRST NORTH","ST","",6,3,3,423,27,"2/08","1993","O","Local","3",12580188
"4236",600,"FRANKLIN","ST","N",7,3,4,309,30,"3/07","","F","Local","6",12573935
"4237",600,"GEDDES","ST","N",5,3,2,312,36,"12/07","","F","MA","6",12573563
"4238",600,"GEDDES","ST","N",5,3,2,312,36,"12/07","","F","MA","6",13017349
"4239",600,"GEDDES","ST","N",5,3,2,312,36,"12/07","","F","MA","6",13017348
"4240",600,"GEDDES","ST","S",6,3,3,366,56,"3/08","2002","F","MA","6",12573429
"4241",600,"GENESEE","ST","E",8,4,5,516,42,"3/08","2005","F","MA","6",12577782
"4242",600,"GENESEE","ST","E",8,4,5,516,42,"3/08","2005","F","MA","6",13009597
"4243",600,"GENESEE","ST","E",8,4,5,516,42,"3/08","2005","F","MA","6",13017761
"4244",600,"GENESEE","ST","W",8,3,5,775,50,"3/07","2004","F","PA","6",12573810
"4245",600,"GIFFORD","ST","",5,3,2,1020,30,"3/08","","F","Local","6",12573434
"4246",600,"GIFFORD","ST","",5,3,2,1020,30,"3/08","","F","Local","6",13013141
"4247",600,"GLENCOVE","RD","",6,3,4,350,29,"12/06","2002","O","Local","3",12580989
"4248",600,"GLENWOOD","AVE","",8,5,4,400,36,"12/07","2005","F","MA","6",12571860
"4249",600,"GRAND","AVE","",6,3,2,320,27,"3/08","2001","F","MA","6",12573026
"4250",600,"HAMILTON","ST","",7,3,4,634,25,"3/08","1990","O","Local","3",12572721
"4251",600,"HAWLEY","AVE","",4,2,2,660,38,"12/06","1983","F","Local","6",12578277
"4252",600,"HAWLEY","AVE","",4,2,2,660,38,"12/06","1983","F","Local","6",12578274
"4253",600,"HAZELWOOD","AVE","",4,2,3,NA,NA,"12/07","","O","Local","",12578973
"4254",600,"HELEN","ST","",7,4,4,628,27,"12/06","","F","Local","6",12580467
"4255",600,"HIAWATHA","BLVD","E",6,3,3,528,NA,"2/08","","F","MA","6",12575484
"4256",600,"HIAWATHA","BLVD","W",6,3,4,780,45,"3/07","","F","MA","6",12575008
"4257",600,"HICKORY","ST","",7,4,4,440,27,"3/08","2001","O","Local","6",12577982
"4258",600,"HIGHLAND","ST","",7,4,4,285,27,"12/06","","F","Local","6",12580105
"4259",600,"HILLSIDE","ST","",6,3,5,266,27,"2/08","","O","Local","3",12580683
"4260",600,"HIXSON","AVE","",5,3,3,520,27,"12/07","1998","O","Local","3",12580406
"4261",600,"IRVING","AVE","",6,3,4,568,35,"3/08","2002","F","MA","6",12577759
"4262",600,"JACKSON","ST","",6,3,3,500,30,"3/08","","F","Local","6",12577474
"4263",600,"JAMES","ST","",8,4,5,433,40,"12/06","2004","F","PA","6",12578062
"4264",600,"JOHN","ST","",5,3,2,315,34,"2/07","","F","Local","6",12580198
"4265",600,"KENSINGTON","RD","",5,3,2,380,24,"12/07","","F","Local","6",12578397
"4266",600,"KIRK PARK","DR","",4,2,2,365,NA,"3/07","","O","Parks","",12572089
"4267",600,"LEMOYNE","AVE","",5,3,3,747,36,"2/08","1986","F","Local","3",12575267
"4268",600,"LODI","ST","",8,4,4,417,40,"12/07","1992","F","MA","6",12578082
"4269",600,"LOWELL","AVE","N",7,3,4,456,36,"3/08","","O","Local","3",12572875
"4270",600,"LOWELL","AVE","N",7,3,4,456,36,"3/08","","O","Local","3",12572878
"4271",600,"MADISON","ST","",3,2,2,1119,30,"3/08","","F","Local","6",12577778
"4272",600,"MARCELLUS","ST","",5,3,3,470,35,"3/08","","F","Local","6",13028428
"4273",600,"MARCELLUS","ST","",5,3,3,470,35,"3/08","","F","Local","6",12573614
"4274",600,"MCBRIDE","ST","N",6,3,4,428,30,"3/08","2000","F","Local","6",12577980
"4275",600,"MEADOWBROOK","DR","",6,3,5,360,40,"12/07","","O","Local","3",12578395
"4276",600,"MEADOWBROOK","DR","",6,3,5,360,40,"12/07","","O","Local","3",13001931
"4277",600,"MERTENS","AVE","",9,5,5,468,25,"12/06","2004","O","Local","3",12580473
"4278",600,"MIDLAND","AVE","",4,3,2,512,30,"3/05","","F","MA","6",13002130
"4279",600,"MIDLAND","AVE","",4,3,2,512,30,"3/05","","F","MA","6",12573235
"4280",600,"MIDLAND","AVE","",4,3,2,512,30,"3/05","","F","MA","6",13020385
"4281",600,"MIDLER","AVE","S",8,4,4,1650,40,"12/07","1987","F","Local","6",12580957
"4282",600,"MIDLER","AVE","S",8,4,4,1650,40,"12/07","1987","F","Local","6",13001807
"4283",600,"MIDLER","AVE","S",8,4,4,1650,40,"12/07","1987","F","Local","6",13011157
"4284",600,"MIDLER","AVE","S",8,4,4,1650,40,"12/07","1987","F","Local","6",13011158
"4285",600,"MIDLER","AVE","S",8,4,4,1650,40,"12/07","1987","F","Local","6",12578853
"4286",600,"MIDLER","AVE","S",8,4,4,1650,40,"12/07","1987","F","Local","6",13001808
"4287",600,"MILTON","AVE","",6,3,4,454,35,"3/07","","F","CO","6",12572819
"4288",600,"MONTGOMERY","ST","",5,3,3,520,45,"3/07","","F","CO","6",12577656
"4289",600,"MOUNTAINVIEW","AVE","",6,3,3,347,27,"12/07","","O","Local","3",12578993
"4290",600,"MYRTLE","ST","",6,3,3,762,25,"3/07","","O","Local","3",12572746
"4291",600,"NEWELL","ST","W",7,4,3,733,24,"3/07","1998","F","Local","6",13020277
"4292",600,"NEWELL","ST","W",7,4,3,733,24,"3/07","1998","F","Local","6",12572080
"4293",600,"NEWELL","ST","W",7,4,3,733,24,"3/07","1998","F","Local","6",12572081
"4294",600,"NEWELL","ST","W",7,4,3,733,24,"3/07","1998","F","Local","6",12571974
"4295",600,"NEWELL","ST","W",7,4,3,733,24,"3/07","1998","F","Local","6",12572078
"4296",600,"NEWELL","ST","W",7,4,3,733,24,"3/07","1998","F","Local","6",12571995
"4297",600,"NIAGARA","ST","",6,3,3,335,30,"3/08","","F","Local","6",12573603
"4298",600,"NORTHCLIFFE","RD","",6,3,4,317,28,"12/07","1998","O","Local","3",12581078
"4299",600,"OAK","ST","",7,4,3,585,35,"12/06","1999","F","CO","6",12580098
"4300",600,"OAK","ST","",7,4,3,585,35,"12/06","1999","F","CO","6",12580123
"4301",600,"OAKWOOD","AVE","",6,3,4,480,35,"3/07","1981","F","Local","6",12577329
"4302",600,"ONEIDA","ST","",5,3,2,627,30,"3/08","1987","F","Local","6",12573358
"4303",600,"ONONDAGA","AVE","",8,4,5,216,30,"3/08","2005","F","MA","6",13017197
"4304",600,"ONONDAGA","ST","W",5,2,3,1146,34,"3/08","","F","MA","3",13020698
"4305",600,"ONONDAGA","ST","W",5,2,3,1146,34,"3/08","","F","MA","3",12573295
"4306",600,"OSTROM","AVE","",8,4,4,440,28,"3/08","2004","F","Local","6",12577590
"4307",600,"OSWEGO","ST","",6,3,4,354,36,"3/08","2001","F","Local","6",12573596
"4308",600,"OTISCO","ST","",7,4,4,454,30,"3/08","2002","F","Local","6",12573589
"4309",600,"PARK","AVE","",10,5,5,1181,50,"9/07","2007","F","Local","6",12573758
"4310",600,"PARK","AVE","",10,5,5,1181,50,"9/07","2007","F","Local","6",12573759
"4311",600,"PARK","AVE","",10,5,5,1181,50,"9/07","2007","F","Local","6",13010444
"4312",600,"PARK","ST","",6,3,4,692,30,"12/06","2002","F","CO","6",12580104
"4313",600,"PLYMOUTH","DR","",6,3,4,560,23,"12/07","1997","O","Local","3",12581136
"4314",600,"POND","ST","",7,3,4,477,31,"2/08","1999","F","CO","6",12580142
"4315",600,"POND","ST","",7,3,4,477,31,"2/08","1999","F","CO","6",12580153
"4316",600,"RAYNOR","AVE","E",5,2,4,280,36,"3/08","1992","F","Local","6",12577430
"4317",600,"RENWICK","AVE","",6,3,4,606,30,"3/08","","F","MA","6",12577434
"4318",600,"RENWICK","AVE","",6,3,4,606,30,"3/08","","F","MA","6",12577437
"4319",600,"ROBINSON","ST","",5,2,3,225,30,"8/05","","F","Local","6",12580393
"4320",600,"ROWLAND","ST","",7,4,4,279,32,"3/08","1994","O","Local","3",13020708
"4321",600,"ROWLAND","ST","",7,4,4,279,32,"3/08","1994","O","Local","3",12573006
"4322",600,"RUGBY","RD","",5,2,4,401,24,"12/07","1990","F","Local","6",12580460
"4323",600,"SALINA","ST","N",9,5,5,496,70,"2/08","2003","F","MA","6",12575125
"4324",600,"SALINA","ST","N",9,5,5,496,70,"2/08","2003","F","MA","6",12580001
"4325",600,"SALINA","ST","S",6,3,3,549,56,"3/08","1997","F","Local","6",12577642
"4326",600,"SALT SPRINGS","RD","",5,3,2,687,25,"12/06","1991","F","MA","6",12578763
"4327",600,"SCHUYLER","ST","",8,4,5,587,27,"3/08","2005","O","Local","3",12572720
"4328",600,"SCOVILLE","AVE","",5,3,3,840,28,"12/07","1988","O","Local","6",12580462
"4329",600,"SEDGWICK","DR","",6,3,4,317,36,"12/06","1983","F","Local","6",12580470
"4330",600,"SEDGWICK","DR","",6,3,4,317,36,"12/06","1983","F","Local","6",12580472
"4331",600,"SEELEY","RD","",6,4,3,354,26,"12/06","2002","F","MA","6",12578777
"4332",600,"SEELEY","RD","",6,4,3,354,26,"12/06","2002","F","MA","6",12578778
"4333",600,"SEVENTH NORTH","ST","",7,4,4,623,33,"2/07","2000","F","MA","6",13010189
"4334",600,"SEVENTH NORTH","ST","",7,4,4,623,33,"2/07","2000","F","MA","6",13010191
"4335",600,"SEVENTH NORTH","ST","",7,4,4,623,33,"2/07","2000","F","MA","6",13019674
"4336",600,"SEVENTH NORTH","ST","",7,4,4,623,33,"2/07","2000","F","MA","6",12575568
"4337",600,"SEYMOUR","ST","",9,5,5,634,30,"3/08","2005","F","CO","6",12573419
"4338",600,"SEYMOUR","ST","",9,5,5,634,30,"3/08","2005","F","CO","6",12573430
"4339",600,"SOUTH","AVE","",5,3,4,630,34,"3/08","2002","F","CO","6",12573221
"4340",600,"SPENCER","ST","",6,3,3,259,36,"12/07","1991","F","Local","6",12573577
"4341",600,"STATE","ST","N",5,3,4,327,60,"3/08","2002","F","MA","6",12577959
"4342",600,"STATE","ST","S",5,3,3,535,45,"3/08","1983","F","PA","6",13002520
"4343",600,"STINARD","AVE","",5,3,2,775,27,"3/07","1994","F","Local","6",12572941
"4344",600,"STOLP","AVE","",10,5,5,378,35,"8/06","2006","F","Local","6",12572961
"4345",600,"SUMMIT","AVE","",8,4,3,550,28,"12/07","2003","F","Local","6",13020753
"4346",600,"SUMMIT","AVE","",8,4,3,550,28,"12/07","2003","F","Local","6",12572034
"4347",600,"SUMMIT","AVE","",8,4,3,550,28,"12/07","2003","F","Local","6",12572033
"4348",600,"SUNNYCREST","RD","",6,3,4,306,24,"12/07","","O","Local","3",12580973
"4349",600,"TALLMAN","ST","",8,4,5,475,30,"3/08","2003","F","CO","6",12573322
"4350",600,"TAYLOR","ST","E",5,3,2,338,27,"3/08","","F","Local","6",12577470
"4351",600,"TAYLOR","ST","E",5,3,2,338,27,"3/08","","F","Local","6",12577477
"4352",600,"TEALL","AVE","",6,3,3,410,30,"12/07","1995","F","PA","6",12578357
"4353",600,"TEALL","AVE","",6,3,3,410,30,"12/07","1995","F","PA","6",13018699
"4354",600,"TEALL","AVE","",6,3,3,410,30,"12/07","1995","F","PA","6",12578359
"4355",600,"THURBER","ST","",8,4,5,312,23,"11/06","2004","O","CO","3",12576992
"4356",600,"TOMPKINS","ST","",8,4,4,623,33,"3/07","2002","F","Local","6",12572723
"4357",600,"TOMPKINS","ST","",8,4,4,623,33,"3/07","2002","F","Local","6",12572712
"4358",600,"TOWNSEND","ST","N",5,3,2,501,35,"11/07","1990","F","Local","6",12577964
"4359",600,"TULLY","ST","",8,5,4,465,30,"3/08","2002","F","Local","6",12573592
"4360",600,"TURTLE","ST","",8,4,5,488,27,"2/08","2003","F","Local","6",12575312
"4361",600,"TYSON","PL","",6,3,4,257,27,"12/07","1988","O","Local","3",12581108
"4362",600,"ULSTER","ST","",10,5,5,644,36,"6/06","2006","F","Local","6",12572715
"4363",600,"ULSTER","ST","",10,5,5,644,36,"6/06","2006","F","Local","6",12572724
"4364",600,"UNIVERSITY","AVE","",3,2,2,562,30,"12/06","1992","F","MA","6",12578107
"4365",600,"VALLEY","DR","",5,2,4,403,30,"3/07","1988","F","MA","6",12571932
"4366",600,"VALLEY","DR","",5,2,4,403,30,"3/07","1988","F","MA","6",13012872
"4367",600,"VAN RENSSELAER","ST","",10,5,5,747,35,"8/07","2007","F","Local","6",12575044
"4368",600,"VELASKO","RD","",8,5,5,481,36,"3/08","2003","F","MA","6",12572333
"4369",600,"VINE","ST","",8,5,4,700,27,"12/07","2005","F","Local","6",12580374
