"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"2901","300","COURT","ST","","7","4","3","500",34,"12/99","1989","F","MA",6,12575280
"2902","300","CRADDOCK","ST","","4","2","3","300",25,"12/99","","F","Local",6,12572042
"2903","300","CRAIG","ST","","7","3","4","380",27,"1/00","1989","","Local",3,12580215
"2904","300","CRAWFORD","AVE","","6","3","4","491",27.5,"1/01","","F","Local",6,12578556
"2905","300","CRAWFORD","AVE","","6","3","4","491",27.5,"1/01","","F","Local",6,13013241
"2906","300","CROSSETT","ST","","4","2","2","343",25,"12/99","","F","Local",6,12572954
"2907","300","CROUSE","AVE","N","7","3","4","323",32,"12/99","","F","Local",6,12578080
"2908","300","CROUSE","AVE","S","4","3","2","628",36,"3/00","","F","Local",6,12577819
"2909","300","CULVER","DR","","9","5","5","290",23,"12/99","1997","O","Local",3,12581177
"2910","300","CURTIS","ST","","5","2","4","335",27,"1/00","","O","Local",3,12580185
"2911","300","DAKIN","ST","","7","4","4","285",27,"1/01","1989","O","Local",3,12578792
"2912","300","DAKOTA","ST","","6","3","4","320",32,"12/99","","O","Local",3,12578417
"2913","300","DAKOTA","ST","","6","3","4","320",32,"12/99","","O","Local",3,12578423
"2914","300","DANFORTH","ST","","6","3","4","204",30,"3/00","","F","Local",NA,12575152
"2915","300","DANFORTH","ST","","6","3","4","204",30,"3/00","","F","Local",NA,12575275
"2916","300","DARLINGTON","RD","","8","4","4","500",NA,"1/00","","O","Local",3,12580653
"2917","300","DARLINGTON","RD","","8","4","4","500",NA,"1/00","","O","Local",3,12580650
"2918","300","DEFOREST","RD","","7","4","3","592",28,"1/01","1996","O","Local",3,12578906
"2919","300","DELAWARE","ST","","10","5","5","350",35,"12/99","1999","F","Local",6,12573254
"2920","300","DEMONG","DR","","8","4","4","745",31,"1/01","1996","O","Local",3,13001930
"2921","300","DEWITT","ST","","6","3","3","384",27,"12/00","1986","F","Local",6,12580349
"2922","300","DIVISION","ST","E","6","3","3","380",33,"2/00","","F","Local",NA,12575128
"2923","300","DIVISION","ST","E","6","3","3","380",33,"2/00","","F","Local",NA,12575127
"2924","300","DORWIN","AVE","","6","3","3","1415",27,"1/01","","","Local",4,13009803
"2925","300","DORWIN","AVE","","6","3","3","1415",27,"1/01","","","Local",4,13002107
"2926","300","DORWIN","AVE","","6","3","3","1415",27,"1/01","","","Local",4,12563572
"2927","300","DORWIN","AVE","","6","3","3","1415",27,"1/01","","","Local",4,13019515
"2928","300","DOUGLAS","ST","","3","1","2","730",27,"12/99","","F","Local",6,12580086
"2929","300","DRISCOLL","AVE","","7","3","4","564",NA,"3/00","1990","","Local",3,13017594
"2930","300","DUANE","ST","","7","3","4","303",NA,"12/99","1990","","Local",3,12572921
"2931","300","DUDLEY","ST","","7","4","3","168",34,"12/99","","F","Local",NA,12573077
"2932","300","DURSTON","AVE","","6","3","3","387",25,"12/00","","F","Local",6,12580504
"2933","300","EDGEWOOD","AVE","","7","3","4","293",26.5,"12/99","","O","Local",3,12571915
"2934","300","EDWARDS","AVE","N","7","4","4","1177",29,"12/00","","O","Local",3,12581422
"2935","300","EDWARDS","AVE","S","7","3","4","720",24,"12/99","","O","Local",3,12580985
"2936","300","ELLIS","ST","","5","2","3","278",27.5,"1/01","","F","Local",6,12578720
"2937","300","ELM","ST","","6","3","4","1160",30,"12/99","1993","F","Local",6,12578292
"2938","300","EMERSON","AVE","","6","3","3","343",36,"3/00","","","Local",NA,12572826
"2939","300","ENGLEWOOD","AVE","","7","4","4","335",27,"12/99","","O","Local",3,12571736
"2940","300","ERIE","BLVD","E","7","3","4","564",55,"1/01","","F","PA",6,12577843
"2941","300","ERIE","BLVD","W","6","4","3","975",56,"1/01","","F","PA",6,12573862
"2942","300","ERIE","ST","","7","4","3","627",27,"1/01","1995","","Local",3,12572813
"2943","300","ESSEX","ST","","7","4","4","786",30,"3/00","1995","","Local",3,12572773
"2944","300","ESSEX","ST","","7","4","4","786",30,"3/00","1995","","Local",3,13006472
"2945","300","ESSEX","ST","","7","4","4","786",30,"3/00","1995","","Local",3,12572793
"2946","300","EUCLID","AVE","","6","3","3","320",39,"1/01","","F","MA",6,12577566
"2947","300","FABIUS","ST","","6","4","2","366",NA,"2/00","1990","F","Local",NA,12573654
"2948","300","FABIUS","ST","","6","4","2","366",NA,"2/00","1990","F","Local",NA,13002367
"2949","300","FARMER","ST","","7","3","4","1240",24,"12/00","1986","F","Local",6,12580353
"2950","300","FAYETTE","BLVD","","6","3","4","429",25.5,"12/99","","O","Local",3,12578892
"2951","300","FAYETTE","ST","E","5","3","2","525",36,"3/00","1983","F","MA",6,12577697
"2952","300","FAYETTE","ST","W","7","4","3","950",37,"1/01","","F","MA",6,12573732
"2953","300","FAYETTE","ST","W","7","4","3","950",37,"1/01","","F","MA",6,13020300
"2954","300","FELLOWS","AVE","","7","4","3","766",27,"12/99","1993","F","Local",6,12578510
"2955","300","FILLMORE","AVE","","6","3","4","309",27,"1/01","1987","F","Local",6,12576756
"2956","300","FIRST NORTH","ST","","7","4","4","336",27,"12/00","","O","Local",3,12580190
"2957","300","FIRST NORTH","ST","","7","4","4","336",27,"12/00","","O","Local",3,13001383
"2958","300","FIRST NORTH","ST","","7","4","4","336",27,"12/00","","O","Local",3,13012406
"2959","300","FITCH","ST","","7","4","4","615",27,"12/99","1986","","Local",3,13002351
"2960","300","FITCH","ST","","7","4","4","615",27,"12/99","1986","","Local",3,12573087
"2961","300","FLORENCE","AVE","E","6","3","3","525",25,"1/01","","O","Local",3,12576643
"2962","300","FOBES","AVE","","7","4","4","818",21,"12/99","","F","Local",3,12581062
"2963","300","FOBES","AVE","","7","4","4","818",21,"12/99","","F","Local",3,12581361
"2964","300","FOREST HILL","DR","","7","3","4","834",36,"12/99","1993","F","Local",6,13018676
"2965","300","FOREST HILL","DR","","7","3","4","834",36,"12/99","1993","F","Local",6,12580970
"2966","300","FORMAN","AVE","","5","3","3","520",37,"3/00","","F","Local",6,12577799
"2967","300","FORMAN","AVE","","5","3","3","520",37,"3/00","","F","Local",6,12577781
"2968","300","FORMAN","AVE","","5","3","3","520",37,"3/00","","F","Local",6,12577801
"2969","300","FORMAN","AVE","","5","3","3","520",37,"3/00","","F","Local",6,12577803
"2970","300","FOURTH NORTH","ST","","8","4","4","161",34,"1/01","1996","O","Local",3,13001315
"2971","300","FRANKLIN","ST","N","7","4","3","126",45,"1/01","","F","Local",NA,12573939
"2972","300","FRANKLIN","ST","S","5","3","2","300",45,"1/01","","F","Local",6,12573744
"2973","300","FURMAN","ST","","4","3","2","656",30,"1/01","","F","Local",6,12573230
"2974","300","GARFIELD","AVE","","8","4","5","588",27,"1/01","1998","F","Local",NA,12577295
"2975","300","GARFIELD","AVE","","8","4","5","588",27,"1/01","1998","F","Local",NA,12577298
"2976","300","GEDDES","ST","N","8","4","4","792",46,"3/00","1995","F","MA",6,12573540
"2977","300","GEDDES","ST","S","7","3","4","240",56,"2/00","1997","F","MA",6,12573437
"2978","300","GEDDES","ST","S","7","3","4","240",56,"2/00","1997","F","MA",6,12573436
"2979","300","GENANT","DR","","7","3","4","671",21,"1/01","","","Local",NA,13001321
"2980","300","GENESEE","ST","W","6","4","3","483",40,"1/01","1992","F","PA",6,12573895
"2981","300","GENESEE","ST","W","6","4","3","483",40,"1/01","1992","F","PA",6,12573876
"2982","300","GENESEE PARK","DR","","8","4","4","1323",27,"12/99","1993","O","Local",3,12578733
"2983","300","GENESEE PARK","DR","","8","4","4","1323",27,"12/99","1993","O","Local",3,12578737
"2984","300","GENESEE PARK","DR","","8","4","4","1323",27,"12/99","1993","O","Local",3,12578739
"2985","300","GENESEE PARK","DR","","8","4","4","1323",27,"12/99","1993","O","Local",3,12578740
"2986","300","GERTRUDE","ST","","5","3","2","700",27,"1/01","1983","F","Local",6,12578285
"2987","300","GIFFORD","ST","","7","4","3","552",30,"2/00","","F","Local",NA,12573659
"2988","300","GIFFORD","ST","","7","4","3","552",30,"2/00","","F","Local",NA,13012508
"2989","300","GIFFORD","ST","","7","4","3","552",30,"2/00","","F","Local",NA,12573650
"2990","300","GIFFORD","ST","","7","4","3","552",30,"2/00","","F","Local",NA,12573651
"2991","300","GLEN","AVE","E","6","3","4","375",25,"1/01","1993","O","Local",3,12576636
"2992","300","GLEN","AVE","E","6","3","4","375",25,"1/01","1993","O","Local",3,12576637
"2993","300","GLEN","AVE","E","6","3","4","375",25,"1/01","1993","O","Local",3,12576647
"2994","300","GLENCOVE","RD","","6","3","4","348",29,"12/00","","O","Local",3,13018677
"2995","300","GLENCOVE","RD","","6","3","4","348",29,"12/00","","O","Local",3,12580976
"2996","300","GLENWOOD","AVE","","6","2","4","300",27,"1/01","1997","F","MA",6,12572005
"2997","300","GOODRICH","AVE","","6","3","3","528",25,"12/99","1989","","Local",NA,12576930
"2998","300","GORDON","AVE","","7","4","4","366",27,"12/99","","F","Local",NA,12572958
"2999","300","GRAND","AVE","","5","2","3","390",25,"2/00","1986","F","MA",6,12573042
"3000","300","GRAND","AVE","","5","2","3","390",25,"2/00","1986","F","MA",6,13020706
"3001","300","GRAND","AVE","","5","2","3","390",25,"2/00","1986","F","MA",6,13020707
"3002","300","GRANGER","ST","","8","5","4","410",18,"1/01","1998","F","Local",NA,12573681
"3003","300","GRANT","AVE","","7","3","4","395",31,"1/01","","","Local",NA,12572965
"3004","300","GRANT","BLVD","","7","3","4","733",35,"12/99","1994","F","MA",6,12580543
"3005","300","GRANT","BLVD","","7","3","4","733",35,"12/99","1994","F","MA",6,12580541
"3006","300","GRANT","BLVD","","7","3","4","733",35,"12/99","1994","F","MA",6,12580542
"3007","300","GREEN","ST","","6","4","2","686",26,"12/99","1988","F","Local",6,12578079
"3008","300","GREEN","ST","","6","4","2","686",26,"12/99","1988","F","Local",6,12578286
"3009","300","GREEN","ST","","6","4","2","686",26,"12/99","1988","F","Local",6,12578094
"3010","300","GREEN","ST","","6","4","2","686",26,"12/99","1988","F","Local",6,13028394
"3011","300","GREEN","ST","","6","4","2","686",26,"12/99","1988","F","Local",6,13028395
"3012","300","GREEN","ST","","6","4","2","686",26,"12/99","1988","F","Local",6,12578096
"3013","300","GREENWAY","AVE","","4","1","3","243",30,"1/01","","F","Local",6,12578361
"3014","300","GREENWAY","AVE","","4","1","3","243",30,"1/01","","F","Local",6,12578362
"3015","300","GREENWOOD","PL","","10","5","5","312",25,"11/00","2000","F","Local",6,12577633
"3016","300","GRIFFITHS","ST","","6","3","3","312",27,"1/00","","F","Local",6,12580193
"3017","300","HAMILTON","ST","","8","4","4","417",25,"1/01","1994","","Local",3,12572827
"3018","300","HARFORD","RD","","7","3","4","750",NA,"12/99","","O","Local",3,12580707
"3019","300","HARRISON","ST","","8","4","4","348",28,"3/00","","F","Local",3,12577658
"3020","300","HARTSON","ST","","7","4","3","333",27,"12/99","","","Local",NA,12573015
"3021","300","HARVARD","PL","","6","3","3","342",27,"12/99","","F","Local",6,12578689
"3022","300","HATCH","ST","","8","4","4","512",25,"1/01","","","Local",NA,12572109
"3023","300","HAWLEY","AVE","","8","4","4","825",26,"1/01","","F","Local",6,12578065
"3024","300","HAYDEN","AVE","","7","3","4","220",NA,"3/00","","","Local",NA,12572774
"3025","300","HAZELHURST","AVE","","7","4","4","250",27,"1/01","","1/2F,1/2O","Local",NA,12581057
"3026","300","HAZELHURST","AVE","","7","4","4","250",27,"1/01","","1/2F,1/2O","Local",NA,12581054
"3027","300","HELEN","ST","","7","4","4","473",27,"12/00","","F","Local",6,12580438
"3028","300","HERALD","PL","","19","5","5","325",40,"1/01","1999","","Local",6,12573936
"3029","300","HERBERT","ST","","6","3","4","300",31.3,"1/00","1993","O","Local",3,12580166
"3030","300","HERKIMER","ST","","7","3","4","576",29,"3/00","","","Local",NA,12572845
"3031","300","HERRIMAN","ST","","7","4","4","270",28,"12/99","","","Local",3,12573020
"3032","300","HIAWATHA","BLVD","E","5","3","2","527",NA,"11/99","","F","MA",6,12575244
"3033","300","HIAWATHA","BLVD","W","6","3","4","808",45,"1/01","","F","MA",NA,13006016
"3034","300","HICKORY","ST","","5","3","2","367",27,"2/00","","F","Local",6,12577952
"3035","300","HIER","AVE","","4","2","3","275",27,"12/00","","F","Local",6,12580236
"3036","300","HIGHLAND","AVE","","5","3","2","1015",30,"12/00","1985","F","Local",6,12580338
"3037","300","HIGHLAND","ST","","5","3","3","438",27,"12/99","","F","Local",6,12580075
"3038","300","HIGHRIDGE","DR","","7","3","4","325",21,"12/99","1990","","Local",3,12572262
"3039","300","HILLSBORO","PKWY","","10","5","5","917",42,"12/99","","O","Local",3,13011028
"3040","300","HILLSBORO","PKWY","","10","5","5","917",42,"12/99","","O","Local",3,13011026
"3041","300","HILLSBORO","PKWY","","10","5","5","917",42,"12/99","","O","Local",3,12578675
"3042","300","HILLSDALE","AVE","","7","3","4","818",27,"12/99","","O","Local",3,12580974
"3043","300","HILLSIDE","ST","","6","3","4","600",27,"12/00","","F","Local",6,12580659
"3044","300","HILLSIDE","ST","","6","3","4","600",27,"12/00","","F","Local",6,12580631
"3045","300","HILLVIEW","AVE","","6","3","4","690",NA,"12/99","","F","Local",6,12572016
"3046","300","HIXSON","AVE","","7","3","4","280",NA,"3/00","1998","OF","Local",6,12580426
"3047","300","HOEFLER","ST","","7","4","3","706",NA,"12/99","1990","","Local",3,12573001
"3048","300","HOEFLER","ST","","7","4","3","706",NA,"12/99","1990","","Local",3,12573007
"3049","300","HOLLAND","ST","","8","4","4","634",25,"3/00","","F","Local",NA,12573258
"3050","300","HOLMES","ST","","6","3","4","273",25,"12/99","","","Local",NA,12576990
"3051","300","HOOD","AVE","","6","3","4","260",27,"12/00","","F","Local",6,12580569
"3052","300","HOPE","AVE","","8","4","4","272",NA,"1/01","1990","","Local",3,12576795
"3053","300","HOPPER","RD","","8","4","5","170",30.5,"12/99","1991","","Local",3,12571702
"3054","300","HOUSTON","AVE","","8","4","4","380",NA,"12/99","","O","Local",3,12578525
"3055","300","HOVEY","ST","","8","4","4","362",20,"1/01","1990","","Local",3,12573222
"3056","300","HOWARD","ST","","4","2","3","370",24,"12/99","","F","Local",6,12578076
"3057","300","HUBBELL","AVE","","7","3","4","408",33,"12/99","","","Local",NA,12572980
"3058","300","HUDSON","ST","","5","3","3","555",NA,"12/99","1983","F","Local",NA,12573217
"3059","300","HUNT","AVE","","8","5","5","345",22.5,"11/99","","O","Local",3,12572102
"3060","300","HURLBURT","RD","","6","3","4","850",NA,"1/01","","F","Local",6,12578656
"3061","300","HUTCHINSON","AVE","","7","4","3","352",28,"12/99","1991","O","Local",6,12571911
"3062","300","HUTCHINSON","AVE","","7","4","3","352",28,"12/99","1991","O","Local",6,12571910
"3063","300","IRVING","AVE","","44","2","2","568",40,"3/00","","F","Local",6,12577816
"3064","300","IRVING","AVE","","44","2","2","568",40,"3/00","","F","Local",6,12577815
"3065","300","JAMES","ST","","6","3","3","564",40,"1/01","1987","F","PA",4,13008640
"3066","300","JAMES","ST","","6","3","3","564",40,"1/01","1987","F","PA",4,13008649
"3067","300","JASPER","ST","","6","3","3","300",25,"12/00","1998","F","Local",3,12580337
"3068","300","JEFFERSON","ST","E","9","5","5","516",48,"3/00","1997","F","Local",6,12577686
"3069","300","JEFFERSON","ST","W","3","2","1","1100",36,"2/00","","F","Local",6,12573740
"3070","300","JEFFERSON","ST","W","3","2","1","1100",36,"2/00","","F","Local",6,12573710
"3071","300","JOHN","ST","","5","4","2","312",34,"12/00","","OF","Local",6,12580171
"3072","300","KELLOGG","ST","","6","4","2","700",25,"3/00","1993","F","Local",6,12573278
"3073","300","KENNEDY","ST","E","6","4","3","354",32,"1/01","","O","Local",3,12577330
"3074","300","KENNEDY","ST","W","8","4","4","1495",31,"1/01","1998","F","Local",6,12573197
"3075","300","KENSINGTON","PL","","6","3","3","747",27.5,"12/99","","","Local",3,12577528
"3076","300","KENSINGTON","RD","","6","3","3","480",24,"12/99","","F","Local",6,12577555
"3077","300","KENSINGTON","RD","","6","3","3","480",24,"12/99","","F","Local",6,12577553
"3078","300","KENWICK","DR","","7","3","4","950",25,"1/00","1989","O","Local",3,12580773
"3079","300","KENWICK","DR","","7","3","4","950",25,"1/00","1989","O","Local",3,12580782
"3080","300","KENWOOD","AVE","","8","4","4","365",25,"12/99","1989","O","Local",NA,12575560
"3081","300","KIMBER","RD","","9","5","5","378",30,"12/99","1997","O","MA",3,12578669
"3082","300","KIMBER","RD","","9","5","5","378",30,"12/99","1997","O","MA",3,12578670
"3083","300","KINNE","ST","","7","4","4","340",27,"12/00","","O","Local",3,12580403
"3084","300","KIRK","AVE","","6","3","3","1155",27,"1/01","1996","F","Local",NA,12573202
"3085","300","KIRK PARK","DR","","5","2","4","480",NA,"1/01","","","Local",NA,12572131
"3086","300","KIRKPATRICK","ST","W","4","2","2","470",28,"3/00","","F","Local",4,13020310
"3087","300","KIRKPATRICK","ST","W","4","2","2","470",28,"3/00","","F","Local",4,13020309
"3088","300","KNAUL","ST","","5","2","4","219",27,"12/00","","F","Local",6,12580235
"3089","300","KRAMER","DR","","7","3","4","314",25,"1/01","","O","Local",3,12571739
"3090","300","LAFAYETTE","AVE","W","6","3","4","1060",31,"1/01","","O","Local",3,12576794
"3091","300","LAFORTE","AVE","","7","4","3","393",27,"1/01","","F","Local",NA,12572964
"3092","300","LAKEVIEW","AVE","","5","3","3","550",27,"1/01","","F","Local",6,12573501
"3093","300","LAKEVIEW","AVE","","5","3","3","550",27,"1/01","","F","Local",6,13002345
"3094","300","LANDON","AVE","","7","4","3","325",27,"1/01","1996","F","Local",NA,12577231
"3095","300","LATTER","DR","","7","4","4","346",25,"12/99","1995","O","Local",3,12576538
"3096","300","LEMOYNE","AVE","","7","4","4","210",36,"12/99","","F","Local",6,12575220
"3097","300","LENNOX","AVE","","5","3","2","339",29,"12/99","","O","Local",3,13011662
"3098","300","LENNOX","AVE","","5","3","2","339",29,"12/99","","O","Local",3,12578487
"3099","300","LENNOX","AVE","","5","3","2","339",29,"12/99","","O","Local",3,12578486
"3100","300","LEWIS","ST","","6","3","3","590",30,"3/00","","","Local",3,12572846
"3101","300","LEXINGTON","AVE","","8","4","4","746",34,"12/99","","F","Local",6,12578704
"3102","300","LIBERTY","ST","","8","5","4","610",25,"2/00","1996","F","Local",6,12573534
"3103","300","LILLIAN","AVE","","7","4","4","1057",25,"12/00","","O","Local",3,12581098
"3104","300","LIME","ST","","10","5","5","293",27,"12/99","1999","","Local",6,12578998
"3105","300","LISTMAN","AVE","","7","3","4","255",NA,"12/00","","O","Local",3,12580636
"3106","300","LISTMAN","AVE","","7","3","4","255",NA,"12/00","","O","Local",3,12580640
"3107","300","LOCKSLEY","RD","","8","4","5","130",29,"12/99","1997","O","Local",3,12578648
"3108","300","LOCKWOOD","RD","","7","4","3","385",24,"12/99","1989","O","Local",3,12579363
"3109","300","LODI","ST","","7","3","4","567",40,"12/99","1992","F","MA",6,12578244
"3110","300","LOMA","AVE","","9","5","5","544",27,"12/99","","O","Local",3,12580608
"3111","300","LONGMEADOW","DR","","8","4","5","700",27,"1/01","1991","O","Local",6,12564375
"3112","300","LOOMIS","AVE","","8","4","4","445",29,"12/99","","O","Local",3,12571786
