"","block","streetName","streetType","streetDirection","overall","crack","patch","length","width","dateRated","dateLastOverlay","flushOil","class","pavement","streetID"
"2363",200,"PARK","ST","","8","5","4","2750",30,"12/99","1995","","CO","6",12580339
"2364",200,"PARKWAY","DR","","6","3","5","",25,"12/99","1989","","Local","",12572055
"2365",200,"PARRISH","LN","","8","4","4","656",28,"12/98","1991","O","Local","3",12564398
"2366",200,"PATTISON","ST","","8","4","4","",27,"12/99","1995","","Local","",13006030
"2367",200,"PAUL","AVE","","8","4","4","725",25,"12/99","1998","","Local","6",12580518
"2368",200,"PEAT","ST","","6","4","2","1531.2",36,"12/98","1989","","Local","3",12578800
"2369",200,"PHARIS","ST","","10","5","5","605",30,"12/99","1999","","Local","3",12572855
"2370",200,"PINE","ST","","10","5","5","305",30,"12/98","1998","","Local","6",12578159
"2371",200,"PLEASANT","AVE","W","9","5","5","495",27,"12/98","1996","","Local","6",12576801
"2372",200,"PLEASANTVIEW","AVE","","7","4","4","",27,"12/98","1993","","Local","",12580765
"2373",200,"PLUM","ST","","7","4","4","360",30,"12/98","1987","","Local","4",12573868
"2374",200,"PLYMOUTH","DR","","8","4","4","",23,"12/99","1997","","Local","",12581223
"2375",200,"PLYMOUTH","DR","","8","4","4","",23,"12/99","1997","","Local","",12581224
"2376",200,"PLYMOUTH","DR","","8","4","4","",23,"12/99","1997","","Local","",13012210
"2377",200,"POLK","ST","","9","5","5","",28,"12/99","1997","","Local","3",12579026
"2378",200,"POND","ST","","10","5","5","257",30,"12/99","1999","","CO","3",12575186
"2379",200,"PRIMROSE","AVE","","7","4","3","554",28.5,"12/98","","O","Local","3",12576736
"2380",200,"PRIMROSE","AVE","","7","4","3","612",29,"12/98","","O","Local","3",12576736
"2381",200,"PROSPECT","AVE","","5","2","3","",44,"2/00","1983","","Local","6",12577954
"2382",200,"PULASKI","ST","","8","4","4","",36,"1/99","1994","","Local","",12574997
"2383",200,"PUTNAM","ST","","5","4","2","700",30,"12/99","","","Local","6",12573076
"2384",200,"RANDOLPH","ST","","7","4","4","440",23,"12/98","","O","Local","3",12576632
"2385",200,"RAYNOR","AVE","E","5","4","2","925",36,"12/99","","","Local","6",12577354
"2386",200,"RAYNOR","AVE","E","5","4","2","925",36,"12/99","","","Local","6",13012979
"2387",200,"REED","AVE","","6","3","4","",25,"12/99","1990","","Local","3",12572897
"2388",200,"RICH","ST","","3","1","3","",28,"12/99","1983","","Local","6",12573265
"2389",200,"RIDER","AVE","","6","3","4","",24,"12/99","1990","","Local","3",12572900
"2390",200,"RIDGEWOOD","DR","","7","3","5","",23,"12/98","1997","","Local","",12581269
"2391",200,"RIDGEWOOD","DR","","7","3","5","",23,"12/98","1997","","Local","",12581271
"2392",200,"RIDGEWOOD","DR","","7","3","5","",23,"12/98","1997","","Local","",12581274
"2393",200,"RIGI","AVE","","7","3","4","",NA,"12/99","","","Local","",12581116
"2394",200,"RILL","AVE","","7","4","4","257",23.5,"12/98","","O","Local","3",12576706
"2395",200,"RIVERDALE","DR","","7","4","3","1038",27,"12/98","","O","Local","3",12571737
"2396",200,"RIVOLI","AVE","","7","3","4","",NA,"1/00","1993","","Local","",12580781
"2397",200,"RIVOLI","AVE","","7","3","4","",NA,"1/00","1993","","Local","",12580787
"2398",200,"ROBERTS","AVE","","5","2","3","660",33.5,"12/98","","","Local","6",12572978
"2399",200,"ROBINSON","ST","","5","2","3","",30,"10/99","1989","","Local","6",12580367
"2400",200,"ROBINSON","ST","","5","2","3","",30,"10/99","1989","","Local","6",12580364
"2401",200,"ROCKLAND","AVE","","10","5","5","680",20,"12/98","1998","","Local","3",12572126
"2402",200,"ROE","AVE","","5","2","4","",24,"12/99","1989","","Local","3",12576991
"2403",200,"ROOSEVELT","AVE","","10","5","5","695",25,"12/98","1998","","Local","6",12578477
"2404",200,"ROSEMONT","DR","","6","3","3","295",24,"12/98","","O","Local","3",12576506
"2405",200,"ROWLAND","ST","","7","4","4","1800",32,"12/99","","","Local","3",12573058
"2406",200,"ROXBURY","RD","","8","4","5","",21,"12/99","","","Local","3",12581239
"2407",200,"ROXBURY","RD","","8","4","5","",21,"12/99","","","Local","3",13012249
"2408",200,"ROXBURY","RD","","8","4","5","",21,"12/99","","","Local","3",13012248
"2409",200,"ROXBURY","RD","","8","4","5","",21,"12/99","","","Local","3",13012242
"2410",200,"RUGBY","RD","","6","2","4","450",24,"12/98","1983","","Local","6",12580509
"2411",200,"SABINE","ST","","10","5","5","820",27,"12/98","1998","","Local","",12573276
"2412",200,"SABINE","ST","","10","5","5","820",27,"12/98","1998","","Local","",12573103
"2413",200,"SACKETT","ST","","9","5","5","823",27,"12/98","1996","","Local","6",12573529
"2414",200,"SALINA","ST","N","6","3","3","2300",60,"12/98","1989","","MA","6",12577851
"2415",200,"SALINA","ST","S","7","4","3","",56,"12/98","1988","","Local","6",12573752
"2416",200,"SALT SPRINGS","RD","","7","3","4","",25,"12/99","1990","","MA","6",12578732
"2417",200,"SAND","ST","","2","1","3","260",20,"12/98","","","Local","6",12573788
"2418",200,"SCHOOL","ST","","7","4","4","",NA,"12/98","1994","","Local","3",12572844
"2419",200,"SCHOOL","ST","","7","4","4","",NA,"12/98","1994","","Local","3",12572876
"2420",200,"SCHUYLER","ST","","5","2","3","312",27,"12/98","","","Local","3",12573473
"2421",200,"SCOTT","AVE","","5","2","3","1327",27.5,"12/99","","","Local","3",12578563
"2422",200,"SCOTT","AVE","","5","2","3","1327",27.5,"12/99","","","Local","3",13013250
"2423",200,"SCOTTHOLM","BLVD","","8","4","4","",30,"12/99","1997","","Local","6",13010999
"2424",200,"SCOTTHOLM","BLVD","","8","4","4","",30,"12/99","1997","","Local","6",12578726
"2425",200,"SCOTTHOLM","TER","","10","5","5","1575",27,"11/99","1999","","Local","6",12578695
"2426",200,"SCOVILLE","AVE","","6","3","4","",28,"12/99","1988","","Local","3",12580263
"2427",200,"SEARLWYN","RD","","7","4","4","349",22,"12/98","","O","Local","3",12564419
"2428",200,"SEDGWICK","DR","","4","1","3","515",40,"12/98","1983","","Local","4",13010279
"2429",200,"SEDGWICK","DR","","4","1","3","515",40,"12/98","1983","","Local","4",12580359
"2430",200,"SEDGWICK","DR","","4","1","3","515",40,"12/98","1983","","Local","4",12580361
"2431",200,"SEDGWICK","ST","","4","2","3","",30,"10/99","","","Local","4",12580328
"2432",200,"SENECA","DR","","7","3","4","894",23.5,"12/98","1991","O","Local","3",12576620
"2433",200,"SENECA","ST","","6","3","3","850",28,"2/00","1990","","Local","3",12573615
"2434",200,"SEVENTH NORTH","ST","","5","3","3","2587.2",31,"12/99","1993","","MA","6",12575551
"2435",200,"SEVENTH NORTH","ST","","5","3","3","2587.2",31,"12/99","1993","","MA","6",12580576
"2436",200,"SEWARD","ST","","10","5","5","532",27,"12/99","1999","","Local","6",12580076
"2437",200,"SEYMOUR","ST","","6","3","3","4224",30,"3/00","1991","","CO","6",13009781
"2438",200,"SEYMOUR","ST","","6","3","3","4224",30,"3/00","1991","","CO","6",12573641
"2439",200,"SEYMOUR","ST","","6","3","3","4224",30,"3/00","1991","","CO","6",12573646
"2440",200,"SHERBOURNE","RD","","5","3","2","561",28,"12/99","1992","","Local","3",12578457
"2441",200,"SHERWOOD","AVE","","4","2","3","",24,"12/99","","","Local","6",12578340
"2442",200,"SHIRLEY","DR","","8","4","5","290",26.5,"12/99","","O","Local","3",12571940
"2443",200,"SHONNARD","ST","","8","4","4","1868",34,"12/98","1992","","CO","6",12573600
"2444",200,"SHONNARD","ST","","8","4","4","1868",34,"12/98","1992","","CO","6",12573597
"2445",200,"SHOTWELL","PARK","","10","5","5","1060",45.5,"12/98","1998","","Local","6",13010337
"2446",200,"SHOTWELL","PARK","","10","5","5","1060",45.5,"12/98","1998","","Local","6",13010338
"2447",200,"SHOTWELL","PARK","","10","5","5","1060",45.5,"12/98","1998","","Local","6",12580928
"2448",200,"SHUART","AVE","","7","4","3","",26,"12/99","","","Local","6",12580376
"2449",200,"SHUART","AVE","","7","4","3","",26,"12/99","","","Local","6",12580336
"2450",200,"SIDNEY","ST","","4","2","4","",NA,"12/99","","","Local","3",12580439
"2451",200,"SLOCUM","AVE","","5","3","2","",34,"3/00","","","Local","6",12573305
"2452",200,"SMITH","RD","","7","4","4","416",26,"12/99","","O","Local","3",12571746
"2453",200,"SMITH","ST","","5","3","5","",NA,"12/99","","","Local","",12579013
"2454",200,"SOLAR","ST","","5","4","2","440",30,"2/00","1981","","Local","6",12575088
"2455",200,"SOUTH","AVE","","6","4","2","2450",40,"12/99","1990","","CO","6",12573318
"2456",200,"SPENCER","ST","","7","4","3","1200",36,"2/00","1991","","Local","6",12575093
"2457",200,"SPRING","ST","","7","3","4","",28,"1/00","1993","","Local","6",12580172
"2458",200,"SPRINGBROOK","AVE","","6","3","4","300",23.5,"12/98","","O","Local","3",12576651
"2459",200,"SPRINGFIELD","RD","","6","3","4","",35,"12/99","","","MA","",12578994
"2460",200,"ST MARKS","AVE","","6","3","4","",35.5,"3/00","","","Local","3",12572874
"2461",200,"STADIUM","PL","","","","","",27,"","","","Local","",12577443
"2462",200,"STAFFORD","AVE","","5","3","2","",29,"12/99","","","Local","",12580941
"2463",200,"STANDISH","DR","","7","3","4","",32,"12/99","1992","","Local","3",12578549
"2464",200,"STATE","ST","N","7","4","3","600",60,"2/00","1991","","Local","",13001366
"2465",200,"STATE","ST","N","7","4","3","600",60,"2/00","1991","","Local","",12577872
"2466",200,"STATE","ST","N","7","4","3","600",60,"2/00","1991","","Local","",12577873
"2467",200,"STATE","ST","S","5","3","2","3500",45,"3/00","","","PA","6",12577706
"2468",200,"STEDMAN","ST","","6","3","3","",22,"12/99","1983","","Local","",12575553
"2469",200,"STERLING","AVE","","4","1","3","330",28,"12/98","1983","","Local","6",12573168
"2470",200,"STEVENS","AVE","","8","4","5","295",27,"12/98","1995","O","Local","3",12576638
"2471",200,"STOLP","AVE","","4","2","3","2692.8",35,"12/99","","F","Local","6",12573142
"2472",200,"STRATFORD","ST","","5","2","3","950",30,"12/99","1993","","Local","6",12577594
"2473",200,"STRATHMORE","DR","","6","3","4","",36,"12/99","1991","","Local","",12571883
"2474",200,"STRONG","AVE","","5","3","3","",27,"12/99","","","Local","",13011664
"2475",200,"STRONG","AVE","","5","3","3","",27,"12/99","","","Local","",12578488
"2476",200,"SUMMIT","AVE","","7","4","4","2579",28,"12/99","1992","","Local","6",12573147
"2477",200,"SUNNYCREST","RD","","8","4","4","1000",24,"12/98","1987","","Local","6",12580920
"2478",200,"SUNRISE","DR","","8","5","4","1100",31,"12/98","1995","O","Local","3",12576547
"2479",200,"SUNRISE","DR","","8","5","4","1100",31,"12/98","1995","O","Local","3",13002106
"2480",200,"SUNSET","AVE","","10","5","5","480",27,"12/99","1999","","Local","6",13001385
"2481",200,"SUNSET","AVE","","10","5","5","480",27,"12/99","1999","","Local","6",12575148
"2482",200,"SUNSTRUCK","DR","","6","3","4","",28,"12/99","","","Local","",12580404
"2483",200,"SWEETING","ST","","6","3","3","",28,"12/99","","","Local","",12580296
"2484",200,"TAFT","AVE","","6","4","2","1214",26,"12/99","","","Local","3",12581050
"2485",200,"TAFT","AVE","","6","4","2","1214",26,"12/99","","","Local","3",13001435
"2486",200,"TALLMAN","ST","","7","4","3","2164.8",30,"12/99","1986","","CO","6",12577342
"2487",200,"TAYLOR","ST","E","4","2","3","",27,"3/00","","","Local","6",12577386
"2488",200,"TAYLOR","ST","W","5","4","2","",30,"12/99","","","Local","",12573364
"2489",200,"TEALL","AVE","","6","3","3","572",50,"12/99","1985","","PA","6",12578323
"2490",200,"TEX SIMONE","DR","","8","4","5","803",28,"12/98","1997","","Local","3",13001317
"2491",200,"THAYER","ST","","8","4","5","1100",19,"12/98","1994","","Local","3",12576929
"2492",200,"THURBER","ST","","7","3","4","850",28,"12/99","1989","","CO","3",12576950
"2493",200,"THURBER","ST","","7","3","4","850",28,"12/99","1989","","CO","3",12576951
"2494",200,"TIOGA","ST","","5","3","3","",27,"2/00","1990","","Local","3",12573628
"2495",200,"TOMPKINS","ST","","6","3","3","1600",35,"2/00","","","Local","",12573392
"2496",200,"TOMPKINS","ST","","6","3","3","1600",35,"2/00","","","Local","",12573391
"2497",200,"TOMPKINS","ST","","6","3","3","1600",35,"2/00","","","Local","",12573405
"2498",200,"TOWNSEND","ST","N","8","4","4","4955",35,"12/98","1990","","Local","6",12577969
"2499",200,"TOWNSEND","ST","N","8","4","4","4955",35,"12/98","1990","","Local","6",12577926
"2500",200,"TOWNSEND","ST","N","8","4","4","4955",35,"12/98","1990","","Local","6",12577932
"2501",200,"TOWNSEND","ST","S","7","4","3","3065",60,"3/00","1992","","CO","6",12577713
"2502",200,"TOWNSEND","ST","S","7","4","3","3065",60,"3/00","1992","","CO","6",12577884
"2503",200,"TRACY","ST","","8","3","5","",NA,"3/00","","","Local","",12573773
"2504",200,"TULLY","ST","","5","2","3","",30,"2/00","","","Local","6",12573701
"2505",200,"TURTLE","ST","","6","3","3","",27,"3/00","","","Local","3",12575215
"2506",200,"TWIN HILLS","DR","","4","2","3","",36,"12/99","","","Local","",12572939
"2507",200,"TWIN HILLS","DR","","4","2","3","",36,"12/99","","","Local","",12571890
"2508",200,"TYSON","PL","","7","4","5","1650",27,"12/.99","1988","","Local","3",12581093
"2509",200,"ULSTER","ST","","6","3","3","1331",36,"3/00","1990","","Local","3",12573475
"2510",200,"UNION","AVE","","4","2","2","460",30,"2/00","","","Local","6",12577979
"2511",200,"UNION","AVE","","4","2","2","460",30,"2/00","","","Local","6",12577977
"2512",200,"UNIVERSITY","AVE","","7","4","3","1550",34,"3/00","1986","","Local","6",12578136
"2513",200,"UNIVERSITY","PL","","SU jurisdiction","iction","","400",30,"","","","Local","6",12577567
"2514",200,"VALLEY","DR","","7","3","4","403",35,"12/99","1989","","MA","3",12571966
"2515",200,"VALLEY","DR","","7","3","4","403",35,"12/99","1989","","MA","3",12572010
"2516",200,"VAN BUREN","ST","","2","1","1","1425.6",29,"3/00","","","Local","3",12577395
"2517",200,"VAN RENSSELAER","ST","","10","5","5","426",27,"12/98","1998","","Local","6",12573760
"2518",200,"VAN RENSSELAER","ST","","10","5","5","426",27,"12/98","1998","","Local","6",12573761
"2519",200,"VANN","ST","","7","3","4","1556",31,"10/99","","","Local","3",12578803
"2520",200,"VELASKO","RD","","7","4","3","900",36,"12/99","","","MA","4",12572413
"2521",200,"VELASKO","RD","","7","4","3","900",36,"12/99","","","MA","4",13020320
"2522",200,"VELASKO","RD","","7","4","3","900",36,"12/99","","","MA","4",13020319
"2523",200,"VINCENT","ST","","7","3","4","1850",27,"12/99","1989","","Local","3",12576972
"2524",200,"VINCENT","ST","","7","3","4","1850",27,"12/99","1989","","Local","3",12576977
"2525",200,"WADSWORTH","ST","","8","4","4","458",31,"12/98","1992","","Local","6",12580297
"2526",200,"WADSWORTH","ST","","8","4","4","458",31,"12/98","1992","","Local","6",12580298
"2527",200,"WADSWORTH","ST","","8","4","4","458",31,"12/98","1992","","Local","6",12580303
"2528",200,"WAINWRIGHT","AVE","","6","3","4","",23,"1/00","1989","","Local","3",12580771
"2529",200,"WALL","ST","","5","3","2","720",27,"2/00","","","Local","6",13028415
"2530",200,"WALL","ST","","5","3","2","720",27,"2/00","","","Local","6",12573528
"2531",200,"WALNUT","AVE","","5","3","2","1260",30,"12/99","","","Local","6",12578141
"2532",200,"WALNUT","PL","","5","3","2","",28,"12/99","","","Local","6",12578104
"2533",200,"WALRATH","RD","","3","1","3","506",20,"12/98","","","Local","6",13012952
"2534",200,"WALRATH","RD","","3","1","3","506",20,"12/98","","","Local","6",12576758
"2535",200,"WALTON","ST","","4","2","3","840",35,"12/98","","","Local","6",12573726
"2536",200,"WALTON","ST","","4","2","3","840",35,"12/98","","","Local","6",13020299
"2537",200,"WALTON","ST","","4","2","3","840",35,"12/98","","","Local","6",13020298
"2538",200,"WARHAM","ST","","4","2","3","260",27,"12/98","","","Local","6",12580228
"2539",200,"WARNER","AVE","","6","3","3","1659",27,"12/98","","","Local","6",12576832
"2540",200,"WARREN","ST","S","4","3","2","330",38,"2/00","1988","","Local","6",12577693
"2541",200,"WARRINGTON","RD","E","7","4","4","356",22,"12/98","","O","Local","",12576541
"2542",200,"WARRINGTON","RD","W","6","3","3","287",25,"12/98","","O","Local","3",12576509
"2543",200,"WASHINGTON","ST","E","7","4","3","400",0,"12/98","1992","","CO","6",12577836
"2544",200,"WASHINGTON","ST","E","7","4","3","400",0,"12/98","1992","","CO","6",12577825
"2545",200,"WASHINGTON","ST","E","7","4","3","400",0,"12/98","1992","","CO","6",13013207
"2546",200,"WASHINGTON","ST","W","5","3","3","",42,"12/98","","","CO","6",12573880
"2547",200,"WATER","ST","E","5","3","2","",NA,"2/00","1992","","CO","6",12577833
"2548",200,"WATER","ST","W","5","3","3","",42,"12/98","","","CO","6",12573883
"2549",200,"WAVERLY","AVE","","6","3","3","",30,"12/99","","","MA","6",12577571
"2550",200,"WAVERLY","AVE","","6","3","3","",30,"12/99","","","MA","6",12577576
"2551",200,"WAYNE","ST","","7","4","4","",27,"12/98","","","Local","",12578073
"2552",200,"WELLESLEY","RD","","6","3","4","",27,"11/99","1989","","Local","6",12571862
"2553",200,"WENDELL","TER","","8","4","4","",27,"12/99","1991","","Local","6",12580461
"2554",200,"WEST","ST","N","8","4","5","",40,"12/98","1996","","Local","",12573864
"2555",200,"WESTCOTT","ST","","5","3","3","",34,"12/98","","","CO","6",12578215
"2556",200,"WESTMINSTER","AVE","","8","4","4","",25,"12/99","1997","","Local","6",12577556
"2557",200,"WESTMORELAND","AVE","","7","4","4","",27,"12/99","","","Local","6",12578787
"2558",200,"WESTWOOD","RD","","8","4","5","",24,"12/99","1994","","Local","3",13011485
"2559",200,"WESTWOOD","RD","","8","4","5","",24,"12/99","1994","","Local","3",13011483
"2560",200,"WESTWOOD","RD","","8","4","5","",24,"12/99","1994","","Local","3",13011486
"2561",200,"WESTWOOD","RD","","8","4","5","",24,"12/99","1994","","Local","3",12571636
"2562",200,"WEYMOUTH","RD","","8","4","5","384",26.5,"12/99","1995","O","Local","3",12576556
"2563",200,"WHEATON","RD","","6","3","3","",28,"12/99","1988","","Local","",13028314
"2564",200,"WHEATON","RD","","6","3","3","",28,"12/99","1988","","Local","",13028313
"2565",200,"WHEATON","RD","","6","3","3","",28,"12/99","1988","","Local","",12580523
"2566",200,"WILBUR","AVE","S","10","5","5","293",41,"12/99","1999","","CO","6",12573404
"2567",200,"WILKINSON","ST","","5","2","4","1450",30,"2/00","","","Local","6",12573769
"2568",200,"WILKINSON","ST","","5","2","4","1450",30,"2/00","","","Local","6",12573767
"2569",200,"WILLIS","AVE","","7","3","4","515",25,"3/00","","","Local","3",12572731
"2570",200,"WILLOW","ST","E","6","3","3","",NA,"2/00","","","Local","6",12577854
"2571",200,"WILLOW","ST","W","4","2","3","418",40,"12/98","","","Local","6",12573902
"2572",200,"WILLUMAE","DR","","8","5","4","375",41,"12/99","1998","","Local","3",13012487
"2573",200,"WILLUMAE","DR","","8","5","4","375",41,"12/99","1998","","Local","3",12575527
"2574",200,"WILSON","ST","","5","2","4","235",27,"12/99","1989","","Local","6",12580412
"2575",200,"WINKWORTH","PKWY","","7","4","4","2587.2",24,"12/99","1994","","Local","3",12572274
"2576",200,"WINTHROP","RD","","6","3","4","765",21,"12/99","1993","","Local","",12581240
"2577",200,"WOLCOTT","AVE","","7","3","4","",27,"12/99","1991","","Local","6",12572907
